0	133.0
1	134.0
2	136.0
3	137.0
4	139.0
5	140.0
6	142.0
7	143.0
8	142.0
9	144.0
10	148.0
11	149.0
12	148.0
13	147.0
14	140.0
15	143.0
16	142.0
17	142.0
18	149.0
19	137.0
20	149.0
21	105.0
22	128.0
23	150.0
24	149.0
25	152.0
26	154.0
27	160.0
28	157.0
29	150.0
30	154.0
31	159.0
32	163.0
33	154.0
34	140.0
35	143.0
36	139.0
37	145.0
38	147.0
39	143.0
40	150.0
41	148.0
42	140.0
43	137.0
44	149.0
45	162.0
46	174.0
47	168.0
48	147.0
49	157.0
50	164.0
51	165.0
52	164.0
53	164.0
54	164.0
55	182.0
56	180.0
57	160.0
58	155.0
59	151.0
60	160.0
61	155.0
62	134.0
63	148.0
64	158.0
65	156.0
66	158.0
67	154.0
68	155.0
69	155.0
70	155.0
71	157.0
72	160.0
73	159.0
74	159.0
75	157.0
76	157.0
77	159.0
78	161.0
79	150.0
80	149.0
81	152.0
82	169.0
83	153.0
84	151.0
85	149.0
86	142.0
87	155.0
88	166.0
89	154.0
90	152.0
91	152.0
92	153.0
93	150.0
94	151.0
95	152.0
96	152.0
97	153.0
98	153.0
99	152.0
100	152.0
101	150.0
102	149.0
103	149.0
104	148.0
105	147.0
106	145.0
107	83.0
108	82.0
109	82.0
110	82.0
111	82.0
112	92.0
113	90.0
114	110.0
115	130.0
116	150.0
117	150.0
118	152.0
119	152.0
120	152.0
121	151.0
122	150.0
123	149.0
124	159.0
125	166.0
126	151.0
127	136.0
128	102.0
129	60.0
130	66.0
131	62.5
132	59.0
133	57.0
134	55.0
135	57.0
136	59.0
137	60.0
138	59.0
139	58.0
140	57.0
141	56.0
142	55.0
143	54.0
144	52.0
145	50.0
146	48.0
147	48.0
148	48.0
149	48.0
150	62.0
151	49.0
152	49.0
153	48.0
154	49.0
155	50.0
156	0.0
157	0.0
158	0.0
159	0.0
160	0.0
161	0.0
162	0.0
163	71.0
164	0.0
165	73.0
166	74.0
167	76.0
168	78.0
169	80.0
170	80.0
171	86.0
172	88.0
173	90.0
174	91.0
175	92.0
176	91.0
177	92.0
178	94.0
179	95.0
180	94.0
181	93.0
182	92.0
183	91.0
184	76.0
185	81.0
186	79.0
187	80.0
188	82.0
189	73.0
190	63.0
191	60.0
192	61.0
193	64.5
194	68.0
195	74.0
196	79.0
197	84.0
198	89.0
199	90.0
200	93.0
201	95.0
202	99.0
203	102.0
204	102.0
205	86.0
206	79.0
207	71.0
208	69.0
209	71.0
210	75.0
211	0.0
212	79.0
213	82.0
214	94.0
215	0.0
216	96.0
217	97.0
218	101.0
219	104.0
220	105.0
221	107.0
222	108.0
223	106.0
224	112.0
225	113.0
226	116.0
227	118.0
228	117.0
229	121.0
230	116.0
231	117.0
232	115.0
233	116.0
234	119.0
235	124.0
236	123.0
237	149.0
238	129.0
239	130.0
240	137.0
241	141.0
242	143.0
243	143.0
244	144.0
245	145.0
246	142.0
247	140.0
248	141.0
249	142.0
250	174.0
251	145.0
252	145.0
253	146.5
254	148.0
255	148.0
256	148.0
257	148.0
258	146.0
259	144.0
260	144.0
261	134.0
262	134.0
263	135.0
264	133.0
265	136.0
266	136.0
267	139.0
268	138.0
269	137.0
270	136.0
271	145.0
272	139.0
273	148.0
274	144.0
275	144.0
276	144.0
277	144.0
278	145.0
279	145.0
280	145.0
281	145.0
282	145.0
283	145.0
284	145.0
285	145.0
286	146.0
287	146.0
288	146.0
289	146.0
290	146.0
291	145.0
292	145.0
293	144.0
294	144.0
295	143.0
296	142.0
297	135.0
298	128.0
299	128.0
300	128.0
301	126.0
302	126.0
303	126.0
304	113.0
305	127.0
306	132.5
307	138.0
308	136.0
309	65.0
310	129.0
311	129.0
312	127.0
313	0.0
314	118.0
315	114.0
316	117.0
317	119.0
318	121.0
319	119.0
320	119.0
321	135.0
322	125.0
323	68.0
324	130.0
325	119.0
326	114.2
327	109.4
328	104.6
329	99.8
330	95.0
331	98.0
332	102.0
333	105.0
334	101.0
335	96.0
336	103.0
337	103.0
338	104.0
339	103.0
340	107.0
341	107.5
342	108.0
343	107.0
344	112.0
345	110.0
346	110.0
347	108.0
348	104.5
349	101.0
350	81.0
351	61.0
352	99.0
353	85.0
354	112.0
355	120.0
356	115.0
357	78.0
358	113.0
359	57.0
360	76.0
361	96.0
362	115.0
363	104.0
364	92.0
365	0.0
