0	39.3
1	42.0
2	39.0
3	36.0
4	33.0
5	30.0
6	29.4
7	28.8
8	28.2
9	27.6
10	27.0
11	27.3
12	27.5
13	27.8
14	28.0
15	29.0
16	30.0
17	31.0
18	32.0
19	32.0
20	33.0
21	34.0
22	35.0
23	36.0
24	37.0
25	37.0
26	37.0
27	37.0
28	36.2
29	35.4
30	34.6
31	0.0
32	0.0
33	0.0
34	0.0
35	0.0
36	0.0
37	0.0
38	0.0
39	0.0
40	0.0
41	0.0
42	0.0
43	0.0
44	0.0
45	0.0
46	0.0
47	0.0
48	0.0
49	0.0
50	0.0
51	0.0
52	0.0
53	0.0
54	0.0
55	0.0
56	0.0
57	0.0
58	0.0
59	0.0
60	0.0
61	0.0
62	0.0
63	0.0
64	0.0
65	0.0
66	0.0
67	0.0
68	0.0
69	0.0
70	0.0
71	0.0
72	0.0
73	0.0
74	0.0
75	0.0
76	0.0
77	0.0
78	0.0
79	90.0
80	100.0
81	91.0
82	81.0
83	70.0
84	65.0
85	60.0
86	70.0
87	80.0
88	80.0
89	80.0
90	80.0
91	80.0
92	80.0
93	70.0
94	70.0
95	68.0
96	65.0
97	63.0
98	60.0
99	60.0
100	60.0
101	50.0
102	60.0
103	60.0
104	60.0
105	60.0
106	60.0
107	60.0
108	60.0
109	60.0
110	60.0
111	65.0
112	70.0
113	65.0
114	60.0
115	45.0
116	30.0
117	20.0
118	20.0
119	55.0
120	90.0
121	67.0
122	43.0
123	20.0
124	30.0
125	40.0
126	40.0
127	40.0
128	40.0
129	40.0
130	43.0
131	47.0
132	50.0
133	45.0
134	43.0
135	44.0
136	45.0
137	46.0
138	44.0
139	43.0
140	41.0
141	39.0
142	38.0
143	36.0
144	35.0
145	33.0
146	31.0
147	30.0
148	27.0
149	30.0
150	30.0
151	30.0
152	33.0
153	35.0
154	38.0
155	32.0
156	33.0
157	33.0
158	32.0
159	40.0
160	40.0
161	40.0
162	40.0
163	40.0
164	40.0
165	40.0
166	40.0
167	40.0
168	40.0
169	40.0
170	40.0
171	40.0
172	37.0
173	43.0
174	45.0
175	43.0
176	45.0
177	45.0
178	43.0
179	41.0
180	40.0
181	39.0
182	38.0
183	41.0
184	40.0
185	40.0
186	40.0
187	42.0
188	42.0
189	43.0
190	44.0
191	45.0
192	46.0
193	43.0
194	43.0
195	42.0
196	43.0
197	45.0
198	43.0
199	46.0
200	40.0
201	40.0
202	40.0
203	40.0
204	40.0
205	40.0
206	40.0
207	40.0
208	41.0
209	41.0
210	42.0
211	43.0
212	43.0
213	44.0
214	45.0
215	45.0
216	46.0
217	45.0
218	45.0
219	47.0
220	44.0
221	41.0
222	40.0
223	38.0
224	40.0
225	41.0
226	42.0
227	41.0
228	40.5
229	40.0
230	44.0
231	45.0
232	45.0
233	44.0
234	46.0
235	43.0
236	42.5
237	42.0
238	45.0
239	40.5
240	36.0
241	35.5
242	35.0
243	35.0
244	34.0
245	36.0
246	40.0
247	40.0
248	39.0
249	38.0
250	37.0
251	37.0
252	37.0
253	36.7
254	36.3
255	36.0
256	39.0
257	36.5
258	34.0
259	34.0
260	29.0
261	33.0
262	32.0
263	32.0
264	31.5
265	31.0
266	31.0
267	31.0
268	30.0
269	30.0
270	30.7
271	31.3
272	32.0
273	30.5
274	29.0
275	31.0
276	32.0
277	33.0
278	35.0
279	36.0
280	37.0
281	39.0
282	37.0
283	35.0
284	33.0
285	30.5
286	28.0
287	28.0
288	28.0
289	30.0
290	28.0
291	29.0
292	29.5
293	30.0
294	29.0
295	30.0
296	31.0
297	31.0
298	33.0
299	34.0
300	35.0
301	36.0
302	36.0
303	36.0
304	36.0
305	36.0
306	32.0
307	30.0
308	31.5
309	33.0
310	33.0
311	33.0
312	33.0
313	33.3
314	33.5
315	33.8
316	34.0
317	33.0
318	32.0
319	31.0
320	30.0
321	29.0
322	28.0
323	27.0
324	25.0
325	25.5
326	26.0
327	25.5
328	25.0
329	24.0
330	25.0
331	27.0
332	28.0
333	28.0
334	27.0
335	28.0
336	27.0
337	29.6
338	30.9
339	32.2
340	34.8
341	37.4
342	40.0
343	42.0
344	47.0
345	48.0
346	49.0
347	52.0
348	50.0
349	48.0
350	48.0
351	42.5
352	37.0
353	37.0
354	36.0
355	35.5
356	35.0
357	37.0
358	36.5
359	36.0
360	35.5
361	35.0
362	34.5
363	34.0
364	36.7
