0	0.0	0.6666666666666714	27.66666666666667	0.0	-28.33333333333333
1	0.0	4.5	19.5	0.0	-24.0
2	0.0	11.0	6.0	0.0	-17.0
3	0.0	13.166666666666671	6.166666666666671	0.0	-19.33333333333333
4	0.0	11.833333333333329	14.333333333333329	0.0	-26.16666666666667
5	0.0	10.5	22.5	0.0	-33.0
6	0.0	15.333333333333329	18.33333333333333	0.0	-33.66666666666667
7	0.0	17.39999999999999	11.399999999999991	0.0	-28.80000000000001
8	0.0	19.5	4.5	0.0	-24.0
9	0.0	17.66666666666667	5.366666666666674	0.0	-23.03333333333333
10	0.0	15.233333333333334	6.533333333333331	0.0	-21.766666666666666
11	0.0	13.0	7.0	0.0	-20.0
12	0.0	10.333333333333329	8.333333333333329	0.0	-18.66666666666667
13	0.0	7.666666666666671	9.666666666666671	0.0	-17.33333333333333
14	0.0	7.733333333333334	5.533333333333331	0.0	-13.266666666666666
15	0.0	8.066666666666663	1.5666666666666629	0.0	-9.63333333333334
16	0.0	8.399999999999991	-2.3000000000000114	0.0	-6.1000000000000085
17	0.0	8.066666666666663	-5.933333333333337	0.0	-2.13333333333334
18	0.0	5.0	-3.0	0.0	-2.0
19	0.0	1.0	-1.0	0.0	0.0
20	0.0	-3.0	1.0	0.0	2.0
21	0.0	-6.0	1.0	0.0	5.0
22	0.0	-9.0	1.0	0.0	8.0
23	0.0	-9.433333333333337	3.566666666666663	0.0	5.86666666666666
24	0.0	-10.5	6.5	0.0	4.0
25	0.0	-10.566666666666663	8.333333333333343	0.0	2.2333333333333343
26	0.0	-10.566666666666663	10.13333333333334	0.0	0.4333333333333371
27	0.0	-11.700000000000003	10.899999999999991	0.0	0.7999999999999972
28	0.0	-16.799999999999997	13.600000000000009	0.0	3.200000000000003
29	0.0	-14.600000000000009	12.699999999999989	0.0	1.8999999999999915
30	0.0	-11.700000000000003	11.399999999999991	0.0	0.29999999999999716
31	0.0	-5.63333333333334	10.566666666666663	0.0	-4.933333333333337
32	0.0	-5.299999999999997	12.600000000000009	0.0	-7.299999999999997
33	0.0	-5.325000000000003	12.075000000000003	5.375	-12.125
34	0.0	-2.125	14.774999999999991	1.1749999999999972	-13.825000000000003
35	0.0	-0.29999999999999716	16.10000000000001	-4.299999999999997	-11.5
36	0.0	-0.10000000000000853	14.899999999999991	-2.9000000000000057	-11.900000000000006
37	0.0	0.024999999999991473	13.624999999999986	-1.4750000000000085	-12.175000000000011
38	0.0	1.4749999999999943	13.674999999999997	-3.825000000000003	-11.325000000000003
39	0.0	3.6500000000000057	14.550000000000011	-5.349999999999994	-12.849999999999994
40	0.0	5.799999999999997	18.200000000000003	-12.5	-11.5
41	0.0	1.9749999999999943	16.07499999999999	-2.0250000000000057	-16.025000000000006
42	0.0	-1.75	13.850000000000009	8.450000000000003	-20.549999999999997
43	0.0	0.125	17.424999999999997	2.625	-20.174999999999997
44	0.0	2.4750000000000085	20.775000000000006	-3.3249999999999886	-19.924999999999983
45	0.0	4.349999999999994	23.849999999999994	-8.150000000000006	-20.05000000000001
46	0.0	6.275000000000006	26.875000000000014	-13.024999999999991	-20.124999999999993
47	0.0	4.924999999999997	26.625	-8.075000000000003	-23.475
48	0.0	3.625	26.424999999999997	-3.174999999999997	-26.875
49	0.0	3.2750000000000057	27.17500000000001	-1.2249999999999943	-29.224999999999994
50	0.0	1.9749999999999943	26.974999999999994	-0.32500000000000284	-28.625
51	0.0	1.9500000000000028	27.950000000000003	-3.1499999999999915	-26.749999999999993
52	0.0	1.9000000000000057	29.0	-6.0	-24.9
53	0.0	1.125	29.42500000000001	-6.974999999999994	-23.574999999999996
54	0.0	0.4749999999999943	29.77499999999999	-7.925000000000011	-22.325000000000017
55	0.0	0.29999999999999716	30.69999999999999	-10.400000000000006	-20.60000000000001
56	0.0	0.07500000000000284	31.575000000000003	-12.825000000000003	-18.825000000000003
57	0.0	1.875	34.474999999999994	-19.825000000000003	-16.525000000000006
58	0.0	3.6999999999999886	37.29999999999998	-26.80000000000001	-14.200000000000017
59	0.0	2.374999999999986	37.07499999999999	-24.42500000000001	-15.025000000000006
60	0.0	0.9750000000000085	36.875000000000014	-22.02499999999999	-15.824999999999989
61	0.0	-0.15833333250000692	36.7416666675	-20.125000002500002	-16.458333332500004
62	0.0	-1.3166666675000016	36.6833333325	-18.249999997499998	-17.1166666675
63	0.0	-2.549999999999997	36.55000000000001	-16.349999999999994	-17.64999999999999
64	0.0	-3.708333332500004	36.4916666675	-14.475000002499996	-18.3083333325
65	0.0	-4.841666667499993	36.358333332499996	-12.5749999975	-18.9416666675
66	0.0	-5.999999999999986	36.30000000000001	-10.699999999999989	-19.599999999999994
67	0.0	-6.775000000000006	36.724999999999994	-10.175000000000011	-19.775000000000006
68	0.0	-7.449999999999989	37.05	-9.649999999999991	-19.94999999999999
69	0.0	-0.15000000000000568	45.44999999999999	-33.150000000000006	-12.150000000000006
70	0.0	7.099999999999994	53.8	-56.60000000000001	-4.300000000000011
71	0.0	3.4000000000000057	51.20000000000002	-47.099999999999994	-7.5
72	0.0	-0.2749999999999915	48.525000000000006	-37.57499999999999	-10.674999999999983
73	0.0	3.2749999999999915	53.175	-49.825	-6.625
74	0.0	6.75	57.85000000000001	-62.05	-2.549999999999997
75	0.0	4.075000000000003	56.175	-55.52499999999999	-4.724999999999994
76	0.0	1.3500000000000085	54.55	-49.05	-6.849999999999994
77	0.0	-1.4000000000000057	52.900000000000006	-42.5	-9.0
78	0.0	-4.1000000000000085	51.3	-36.000000000000014	-11.200000000000017
79	74.62	-26.679999999999993	29.72	-44.379999999999995	-33.28
80	70.82000000000001	-29.679999999999993	27.820000000000007	-33.17999999999999	-35.77999999999999
81	73.53999999999999	-26.260000000000005	32.44	-47.96000000000001	-31.760000000000005
82	76.25999999999999	-22.74000000000001	36.95999999999998	-62.74000000000001	-27.74000000000001
83	72.96000000000001	-25.239999999999995	35.56	-53.53999999999999	-29.739999999999995
84	69.7	-27.799999999999997	34.10000000000001	-44.3	-31.700000000000003
85	66.4	-30.299999999999997	32.70000000000002	-35.099999999999994	-33.69999999999999
86	63.119999999999976	-32.78000000000003	31.21999999999997	-25.880000000000024	-35.68000000000002
87	64.92	-29.179999999999993	35.92	-40.08	-31.58
88	66.98000000000002	-26.419999999999987	42.68000000000001	-55.01999999999998	-28.219999999999985
89	67.2	-25.39999999999999	47.60000000000001	-62.8	-26.599999999999994
90	67.44000000000001	-24.359999999999985	52.540000000000006	-70.55999999999999	-25.059999999999988
91	64.28	-26.819999999999993	54.18000000000001	-64.72	-26.92
92	50.72	-26.58	58.31999999999999	-56.28	-26.180000000000007
93	39.66	-22.840000000000003	65.96000000000001	-60.84	-21.939999999999998
94	29.400000000000006	-19.299999999999997	73.4	-65.6	-17.89999999999999
95	21.299999999999997	-13.700000000000003	72.3	-68.2	-11.700000000000003
96	13.52000000000001	-7.679999999999993	71.52000000000001	-70.47999999999999	-6.8799999999999955
97	1.3400000000000034	-5.060000000000002	73.94	-64.66	-5.560000000000002
98	-10.019999999999996	-2.719999999999999	76.08	-59.019999999999996	-4.319999999999993
99	-3.019999999999996	-2.9200000000000017	75.67999999999999	-64.02	-5.719999999999999
100	3.1799999999999926	-2.9200000000000017	75.48	-68.82000000000001	-6.920000000000002
101	8.900000000000006	-4.3999999999999915	73.80000000000001	-68.6	-9.699999999999989
102	14.64	-5.959999999999994	72.04	-68.36	-12.36
103	12.060000000000002	-14.739999999999995	63.06	-39.44	-20.939999999999998
104	10.280000000000001	-23.72	53.879999999999995	-10.719999999999999	-29.72
105	16.890000000000015	-21.409999999999982	55.99000000000001	-24.359999999999985	-27.109999999999985
106	23.460000000000008	-19.039999999999992	58.16	-38.03999999999999	-24.539999999999992
107	29.22999999999999	-16.470000000000013	60.53	-51.52000000000001	-21.77000000000001
108	35.8	-14.100000000000009	62.7	-65.2	-19.200000000000003
109	37.05999999999999	-17.140000000000015	59.459999999999994	-57.44000000000001	-21.940000000000012
110	38.28	-20.120000000000005	56.28	-49.72	-24.72
111	42.22	-19.379999999999995	57.22	-56.28	-23.78
112	46.97999999999999	-18.920000000000016	57.97999999999999	-63.02000000000001	-23.02000000000001
113	52.42	-18.679999999999993	58.42	-69.58	-22.58
114	57.86	-18.439999999999998	58.86	-76.14	-22.14
115	59.5	-22.0	55.5	-67.5	-25.5
116	61.5	-25.299999999999997	50.80000000000001	-58.5	-28.5
117	63.099999999999994	-28.900000000000006	45.79999999999998	-46.400000000000006	-33.60000000000001
118	64.72	-32.58	40.72	-34.28	-38.58
119	78.78	-23.92	20.58	-44.22	-31.22
120	92.84	-15.159999999999997	0.3400000000000034	-54.16	-23.86
121	103.9	-14.599999999999994	-22.799999999999997	-47.099999999999994	-19.39999999999999
122	115.0	-14.0	-46.0	-40.0	-15.0
123	108.11999999999999	-31.38000000000001	-34.28000000000001	-13.88000000000001	-28.580000000000013
124	101.24	-48.760000000000005	-22.66000000000001	12.239999999999995	-42.06
125	109.16	-51.34	3.8599999999999994	-20.840000000000003	-40.84
126	119.74	-51.260000000000005	33.03999999999999	-51.260000000000005	-50.260000000000005
127	123.25999999999999	-58.94000000000001	55.16	-52.74000000000001	-66.74000000000001
128	126.8	-66.6	77.2	-54.2	-83.2
