0	102.0
1	101.0
2	100.0
3	98.0
4	97.0
5	96.0
6	95.0
7	94.0
8	93.0
9	92.0
10	90.0
11	89.0
12	88.0
13	87.0
14	86.0
15	85.0
16	84.0
17	82.0
18	81.0
19	80.0
20	79.0
21	78.0
22	77.0
23	76.0
24	74.0
25	73.0
26	72.0
27	71.0
28	64.0
29	68.0
30	73.0
31	80.8
32	80.0
33	81.3
34	82.7
35	84.0
36	86.3
37	88.5
38	90.8
39	93.0
40	92.3
41	91.5
42	90.8
43	90.0
44	89.8
45	89.5
46	89.3
47	89.0
48	88.8
49	88.5
50	88.3
51	88.1
52	87.9
53	87.6
54	87.4
55	87.2
56	86.9
57	86.7
58	86.5
59	86.3
60	86.0
61	85.8
62	85.6
63	85.3
64	85.1
65	84.9
66	84.7
67	84.4
68	84.2
69	84.0
70	83.7
71	83.5
72	83.3
73	83.1
74	82.8
75	82.6
76	82.4
77	82.1
78	81.9
79	81.7
80	81.5
81	81.2
82	81.0
83	80.8
84	80.5
85	80.3
86	80.1
87	79.9
88	79.6
89	79.4
90	79.2
91	78.9
92	78.7
93	78.5
94	78.3
95	78.0
96	77.8
97	77.6
98	77.3
99	77.1
100	76.9
101	76.7
102	76.4
103	76.2
104	76.0
105	75.7
106	75.5
107	75.3
108	75.1
109	74.8
110	74.6
111	74.4
112	74.1
113	73.9
114	73.7
115	73.5
116	73.2
117	73.0
118	72.7
119	72.3
120	72.0
121	66.5
122	61.0
123	55.5
124	50.0
125	44.5
126	39.0
127	32.8
128	26.6
129	20.4
130	14.2
131	8.0
132	24.0
133	40.0
134	34.5
135	29.0
136	30.3
137	31.7
138	33.0
139	34.5
140	36.0
141	37.0
142	37.0
143	37.0
144	38.0
145	38.0
146	40.0
147	42.0
148	43.0
149	44.0
150	47.0
151	50.0
152	53.3
153	56.7
154	60.0
155	62.0
156	67.0
157	73.5
158	80.0
159	81.7
160	83.3
161	85.0
162	86.0
163	92.0
164	95.5
165	99.0
166	97.0
167	98.0
168	100.0
169	102.0
170	104.0
171	116.5
172	129.0
173	138.0
174	130.0
175	128.0
176	135.0
177	131.3
178	134.7
179	138.0
180	138.0
181	138.0
182	138.0
183	139.0
184	149.0
185	150.0
186	153.0
187	145.5
188	138.0
189	138.0
190	139.0
191	141.0
192	140.0
193	136.0
194	139.3
195	142.7
196	146.0
197	141.0
198	146.0
199	151.0
200	142.0
201	141.0
202	140.0
203	141.0
204	143.0
205	143.0
206	146.0
207	167.0
208	162.0
209	157.0
210	157.3
211	157.5
212	157.8
213	158.0
214	158.0
215	158.0
216	155.0
217	153.0
218	153.0
219	151.0
220	154.0
221	157.0
222	160.0
223	167.5
224	175.0
225	176.0
226	178.0
227	179.0
228	180.0
229	181.0
230	182.0
231	183.0
232	185.0
233	189.0
234	187.5
235	186.0
236	184.0
237	186.0
238	188.0
239	186.5
240	185.0
241	179.0
242	173.0
243	177.0
244	180.0
245	172.0
246	168.0
247	167.0
248	166.0
249	165.0
250	164.0
251	163.0
252	165.0
253	167.0
254	165.0
255	163.0
256	163.0
257	162.5
258	162.0
259	162.0
260	162.0
261	160.5
262	159.0
263	162.0
264	162.5
265	163.0
266	159.0
267	156.0
268	155.0
269	154.0
270	153.0
271	154.0
272	157.0
273	160.0
274	166.0
275	169.0
276	166.0
277	166.3
278	166.7
279	167.0
280	164.0
281	161.0
282	158.0
283	155.0
284	152.0
285	149.0
286	170.0
287	191.0
288	150.0
289	148.0
290	143.0
291	142.5
292	142.0
293	141.7
294	141.3
295	141.0
296	147.0
297	149.0
298	151.0
299	145.0
300	145.0
301	143.0
302	140.5
303	138.0
304	139.0
305	140.0
306	145.0
307	150.0
308	142.5
309	135.0
310	126.0
311	129.0
312	132.0
313	135.0
314	132.5
315	130.0
316	130.0
317	130.0
318	129.7
319	129.3
320	129.0
321	129.0
322	130.0
323	134.0
324	127.0
325	126.3
326	125.7
327	125.0
328	124.0
329	124.0
330	124.0
331	126.0
332	128.0
333	130.0
334	132.0
335	129.0
336	126.0
337	126.0
338	126.0
339	125.5
340	125.0
341	124.5
342	124.0
343	123.5
344	123.0
345	122.5
346	122.0
347	119.9
348	117.8
349	115.7
350	113.6
351	111.5
352	109.4
353	107.3
354	105.2
355	103.1
356	101.0
357	112.0
358	123.0
359	123.9
360	124.7
361	125.6
362	126.4
363	127.3
364	128.1
