0	39.0
1	38.0
2	37.0
3	36.0
4	35.0
5	36.0
6	37.0
7	38.0
8	39.0
9	38.6
10	38.2
11	37.8
12	37.4
13	37.0
14	37.2
15	37.4
16	37.6
17	37.8
18	38.0
19	37.2
20	36.4
21	35.6
22	34.8
23	34.0
24	33.5
25	33.0
26	32.5
27	32.0
28	32.0
29	32.0
30	32.0
31	32.0
32	32.0
33	32.0
34	32.0
35	32.0
36	32.0
37	32.0
38	32.0
39	32.0
40	32.0
41	32.0
42	32.0
43	32.0
44	32.0
45	32.0
46	32.0
47	32.0
48	32.0
49	32.0
50	32.0
51	32.0
52	32.0
53	32.0
54	32.0
55	32.0
56	32.0
57	32.0
58	32.0
59	32.0
60	0.0
61	0.0
62	0.0
63	0.0
64	0.0
65	0.0
66	0.0
67	0.0
68	0.0
69	0.0
70	0.0
71	0.0
72	0.0
73	0.0
74	0.0
75	0.0
76	0.0
77	0.0
78	0.0
79	0.0
80	0.0
81	0.0
82	0.0
83	0.0
84	0.0
85	0.0
86	0.0
87	0.0
88	0.0
89	0.0
90	0.0
91	0.0
92	0.0
