0	71.0
1	71.0
2	71.0
3	71.0
4	71.0
5	56.0
6	58.0
7	60.0
8	62.0
9	64.0
10	66.0
11	65.0
12	63.0
13	62.0
14	60.0
15	60.0
16	59.0
17	59.0
18	59.0
19	58.0
20	58.0
21	58.0
22	58.0
23	58.0
24	58.0
25	59.0
26	61.0
27	54.0
28	54.8
29	55.6
30	56.4
31	57.2
32	58.0
33	58.0
34	57.5
35	57.0
36	56.5
37	56.0
38	55.8
39	55.5
40	55.3
41	55.0
42	54.5
43	54.0
44	53.5
45	53.0
46	52.8
47	52.7
48	52.5
49	52.4
50	52.2
51	52.1
52	51.9
53	51.7
54	51.6
55	51.4
56	51.3
57	51.1
58	51.0
59	50.8
60	50.6
61	50.5
62	50.3
63	50.2
64	50.0
65	49.9
66	49.7
67	49.5
68	49.4
69	49.2
70	49.1
71	48.9
72	48.8
73	48.6
74	48.4
75	48.3
76	48.1
77	48.0
78	47.8
79	47.7
80	47.5
81	47.3
82	47.2
83	47.0
84	46.9
85	46.7
86	46.6
87	46.4
88	46.2
89	46.1
90	45.9
91	45.8
92	45.6
93	45.5
94	45.3
95	45.1
96	45.0
97	44.8
98	44.7
99	44.5
100	44.4
101	44.2
102	44.0
103	43.9
104	43.7
105	43.6
106	43.4
107	43.3
108	43.1
109	42.9
110	42.8
111	42.6
112	42.5
113	42.3
114	42.2
115	42.0
116	42.0
117	42.0
118	42.0
119	41.5
120	41.0
121	40.5
122	40.0
123	39.5
124	39.0
125	38.7
126	38.3
127	38.0
128	34.5
129	31.0
130	27.5
131	24.0
132	23.5
133	23.0
134	22.7
135	22.3
136	22.0
137	22.5
138	23.0
139	26.0
140	29.0
141	32.0
142	31.0
143	30.0
144	33.0
145	35.0
146	39.0
147	36.0
148	35.0
149	34.0
150	31.0
151	28.0
152	25.0
153	26.0
154	28.0
155	29.5
156	31.0
157	31.0
158	31.0
159	31.0
160	31.0
161	33.0
162	29.0
163	25.0
164	23.0
165	22.0
166	22.0
167	23.0
168	23.0
169	26.0
170	29.0
171	30.0
172	35.0
173	36.0
174	36.0
175	39.5
176	43.0
177	45.0
178	47.0
179	49.0
180	54.0
181	59.0
182	60.0
183	69.0
184	71.5
185	74.0
186	74.0
187	73.0
188	71.0
189	69.0
190	66.0
191	65.3
192	64.7
193	64.0
194	54.0
195	50.5
196	47.0
197	46.0
198	44.0
199	42.0
200	41.0
201	41.0
202	40.0
203	40.0
204	41.0
205	42.5
206	44.0
207	45.3
208	46.5
209	47.8
210	49.0
211	43.0
212	37.0
213	37.0
214	39.0
215	41.0
216	42.0
217	45.0
218	46.0
219	48.0
220	53.0
221	58.0
222	61.0
223	65.0
224	71.5
225	78.0
226	82.0
227	86.0
228	89.0
229	95.0
230	97.0
231	99.5
232	102.0
233	107.0
234	110.0
235	113.0
236	114.0
237	115.0
238	113.5
239	112.0
240	114.0
241	117.0
242	112.0
243	105.0
244	97.0
245	95.0
246	91.0
247	78.0
248	65.0
249	60.5
250	56.0
251	56.0
252	56.0
253	56.0
254	56.5
255	57.0
256	57.0
257	57.0
258	57.0
259	57.0
260	61.0
261	63.0
262	64.0
263	57.5
264	51.0
265	57.0
266	49.0
267	41.0
268	42.0
269	43.0
270	44.0
271	46.0
272	51.0
273	54.0
274	56.7
275	59.3
276	62.0
277	62.2
278	62.3
279	62.5
280	62.7
281	62.8
282	63.0
283	63.0
284	63.0
285	59.0
286	56.0
287	48.0
288	47.0
289	46.0
290	42.3
291	38.7
292	35.0
293	34.0
294	32.5
295	31.0
296	33.0
297	35.0
298	37.0
299	37.0
300	37.0
301	38.0
302	39.0
303	41.5
304	44.0
305	44.0
306	44.0
307	39.0
308	40.0
309	41.0
310	42.0
311	40.5
312	39.0
313	39.0
314	39.0
315	38.7
316	38.3
317	38.0
318	39.0
319	38.0
320	37.0
321	38.0
322	36.7
323	35.3
324	34.0
325	34.0
326	33.0
327	32.0
328	33.0
329	35.5
330	38.0
331	39.0
332	36.0
333	33.0
334	33.0
335	33.0
336	32.8
337	32.5
338	32.3
339	32.0
340	31.8
341	31.5
342	31.3
343	31.0
344	30.9
345	30.8
346	30.7
347	30.6
348	30.5
349	30.4
350	30.3
351	30.2
352	30.1
353	30.0
354	32.0
355	34.0
356	37.4
357	40.9
358	44.3
359	47.7
360	51.1
361	54.6
362	58.0
363	59.5
364	61.0
365	0.0
