0	0.0
1	0.0
2	0.0
3	0.0
4	0.0
5	0.0
6	0.0
7	0.0
8	0.0
9	0.0
10	0.0
11	0.0
12	0.0
13	0.0
14	0.0
15	0.0
16	0.0
17	0.0
18	0.0
19	0.0
20	0.0
21	0.0
22	0.0
23	0.0
24	0.0
25	0.0
26	0.0
27	0.0
28	0.0
29	0.0
30	0.0
31	0.0
32	0.0
33	0.0
34	0.0
35	0.0
36	0.0
37	0.0
38	0.0
39	0.0
40	0.0
41	0.0
42	0.0
43	0.0
44	0.0
45	0.0
46	0.0
47	0.0
48	0.0
49	0.0
50	0.0
51	0.0
52	0.0
53	0.0
54	0.0
55	0.0
56	0.0
57	0.0
58	0.0
59	0.0
60	0.0
61	0.0
62	0.0
63	0.0
64	0.0
65	0.0
66	0.0
67	0.0
68	0.0
69	175.0
70	173.0
71	171.0
72	170.0
73	169.0
74	168.0
75	166.0
76	165.0
77	164.0
78	163.0
79	162.0
80	148.0
81	149.0
82	150.0
83	150.0
84	151.0
85	152.0
86	153.0
87	154.0
88	155.0
89	155.0
90	157.0
91	155.0
92	154.0
93	153.0
94	153.0
95	152.0
96	151.0
97	150.0
98	149.0
99	148.0
100	147.0
101	146.0
102	145.0
103	145.0
104	144.0
105	143.0
106	142.0
107	141.0
108	141.0
109	141.0
110	141.0
111	141.0
112	140.0
113	140.0
114	140.0
115	140.0
116	141.0
117	141.0
118	141.0
119	141.0
120	142.0
121	142.0
122	142.0
123	141.0
124	141.0
125	141.0
126	141.0
127	140.0
128	140.0
129	140.0
130	140.0
131	139.0
132	139.0
133	139.0
134	150.0
135	161.0
136	168.0
137	171.0
138	175.0
139	178.0
140	182.0
141	168.0
142	154.0
143	140.0
144	142.0
145	143.0
146	145.0
147	146.0
148	148.0
149	149.0
150	151.0
151	152.0
152	154.0
153	156.0
154	157.0
155	159.0
156	160.0
157	162.0
158	163.0
159	165.0
160	166.0
161	167.0
162	167.0
163	167.0
164	167.0
165	168.0
166	168.0
167	168.0
168	154.0
169	141.0
170	127.0
171	113.0
172	171.0
173	178.0
174	186.0
175	193.0
176	186.0
177	179.0
178	173.0
179	166.0
180	159.0
181	177.0
182	176.0
183	176.0
184	175.0
185	174.0
186	173.0
187	173.0
188	172.0
189	172.0
190	171.0
191	185.0
192	184.0
193	183.0
194	181.0
195	180.0
196	179.0
197	189.0
198	187.0
199	185.0
200	182.0
201	180.0
202	186.0
203	192.0
204	179.0
205	167.0
206	154.0
207	141.0
208	144.0
209	146.0
210	149.0
211	176.0
212	202.0
213	202.0
214	201.0
215	201.0
216	203.0
217	206.0
218	208.0
219	205.0
220	202.0
221	201.0
222	201.0
223	200.0
224	200.0
225	199.0
226	199.0
227	198.0
228	200.0
229	203.0
230	205.0
231	207.0
232	217.0
233	226.0
234	224.0
235	222.0
236	220.0
237	218.0
238	216.0
239	213.0
240	211.0
241	209.0
242	207.0
243	205.0
244	205.0
245	204.0
246	204.0
247	204.0
248	204.0
249	203.0
250	203.0
251	203.0
252	202.0
253	202.0
254	202.0
255	202.0
256	201.0
257	201.0
258	201.0
259	200.0
260	200.0
261	200.0
262	199.0
263	199.0
264	199.0
265	199.0
266	198.0
267	198.0
268	198.0
269	197.0
270	197.0
271	197.0
272	197.0
273	196.0
274	196.0
275	195.0
276	194.0
277	193.0
278	185.0
279	176.0
280	168.0
281	178.0
282	188.0
283	198.0
284	198.0
285	198.0
286	198.0
287	198.0
288	198.0
289	198.0
290	200.0
291	201.0
292	203.0
293	201.0
294	199.0
295	197.0
296	196.0
297	194.0
298	192.0
299	190.0
300	195.0
301	185.0
302	195.0
303	185.0
304	194.0
305	191.0
306	193.0
307	195.0
308	192.0
309	188.0
310	195.0
311	196.0
312	193.0
313	195.0
314	198.0
315	191.0
316	196.0
317	202.0
318	202.0
319	200.0
320	198.0
321	195.0
322	195.0
323	191.0
324	190.0
325	200.0
326	200.0
327	199.0
328	199.0
329	198.0
330	198.0
331	197.0
332	199.0
333	200.0
334	201.0
335	209.0
336	206.0
337	202.0
338	207.0
339	206.0
340	205.0
341	205.0
342	204.0
343	203.0
344	202.0
345	201.0
346	200.0
347	200.0
348	199.0
349	198.0
350	197.0
351	196.0
352	195.0
353	195.0
354	194.0
355	193.0
356	197.0
357	198.0
358	198.0
359	190.0
360	198.0
361	200.0
362	169.0
363	201.0
364	170.0
