0	78.35000000000001
1	81.98333333333333
2	81.10000000000001
3	80.93333333333334
4	86.06666666666666
5	90.63333333333333
6	83.7
7	88.93333333333334
8	93.66666666666667
9	95.45
10	97.21666666666665
11	97.34999999999998
12	96.51666666666667
13	95.53333333333332
14	94.33333333333333
15	94.41666666666667
16	94.08333333333333
17	92.47142857142856
18	93.21428571428571
19	91.74285714285715
20	93.54285714285713
21	87.89999999999999
22	91.35714285714286
23	94.4142857142857
24	94.17142857142858
25	94.8142857142857
26	95.01428571428572
27	98.41666666666664
28	97.96666666666668
29	96.88333333333333
30	97.41666666666667
31	95.77142857142856
32	96.39999999999999
33	92.725
34	91.75
35	93.0125
36	92.7
37	93.7625
38	93.78333333375001
39	93.04166666625
40	93.375
41	96.76249999999999
42	99.15
43	96.9375
44	96.3125
45	97.1875
46	97.96249999999999
47	97.025
48	94.675
49	95.9625
50	96.8625
51	96.60000000000001
52	96.3375
53	96.46249999999999
54	96.32499999999999
55	98.4375
56	98.675
57	96.63125000000001
58	96.47500000000001
59	96.43124999999999
60	97.9875
61	98.55833333375
62	97.14166666625
63	100.22500000000001
64	104.17083333375001
65	105.25416666625
66	106.225
67	106.4125
68	106.725
69	107.33749999999999
70	108.225
71	108.975
72	109.6
73	107.9375
74	115.05
75	111.80625
76	108.3125
77	108.30625
78	108.575
79	110.43333333333334
80	108.80000000000001
81	109.37777777777778
82	111.86666666666667
83	110.95555555555556
84	110.04444444444445
85	110.73333333333333
86	111.0
87	110.58888888888889
88	109.98888888888888
89	109.73333333333332
90	110.03333333333333
91	109.33333333333333
92	101.62222222222222
93	101.14444444444445
94	100.83333333333333
95	102.72222222222223
96	101.13333333333334
97	103.66666666666667
98	109.54444444444444
99	110.36666666666666
100	107.22222222222223
101	105.78888888888889
102	105.92222222222222
103	108.63333333333334
104	106.23333333333333
105	103.91666666666667
106	105.13333333333333
107	99.15
108	94.34444444444445
109	97.18888888888888
110	95.6888888888889
111	92.95555555555556
112	96.66666666666667
113	98.11111111111111
114	95.77777777777777
115	99.83333333333333
116	104.36666666666666
117	99.96666666666667
118	102.0
119	103.36666666666666
120	95.05555555555556
121	90.16666666666666
122	89.5
123	89.77777777777777
124	97.61111111111111
125	99.84444444444445
126	93.12222222222222
127	85.8
128	82.15555555555555
129	76.41111111111111
130	76.4
131	74.62962963000001
132	70.34814814777776
133	59.85555555555555
134	52.388888888888886
135	48.78888888888889
136	47.044444444444444
137	45.03333333333333
138	44.55555555555556
139	44.72222222222222
140	44.644444444444446
141	44.36666666666667
142	44.02222222222222
143	43.8
144	43.27777777777778
145	41.86666666666667
146	42.400000000000006
147	39.044444444444444
148	36.41111111111111
149	36.111111111111114
150	37.55555555555556
