29	0.0	-8.125	-8.125	24.275	0.0	-8.024999999999999
30	0.0	-8.500000000000007	-8.500000000000007	24.799999999999997	0.0	-7.800000000000011
31	0.0	0.0	-11.800000000000004	22.4	0.0	-10.600000000000001
32	0.0	0.0	-12.79999999999999	22.300000000000004	0.0	-9.499999999999993
33	0.0	0.0	-15.424999999999997	19.775000000000006	6.575000000000003	-10.924999999999997
34	0.0	0.0	-16.775000000000006	18.52499999999999	9.224999999999994	-10.975000000000009
35	0.0	0.0	-18.075000000000003	17.224999999999994	11.924999999999997	-11.075000000000003
36	0.0	0.0	-21.225	13.175000000000004	23.275	-15.225000000000001
37	0.0	0.0	-24.375	9.125	34.625	-19.375
38	0.0	0.0	-18.525	14.074999999999996	18.975	-14.524999999999999
39	0.0	0.0	-12.674999999999997	19.025000000000006	3.325000000000003	-9.674999999999997
40	0.0	0.0	-15.450000000000003	16.349999999999994	12.549999999999997	-13.450000000000003
41	0.0	0.0	-17.35	14.550000000000004	19.15	-16.35
42	0.0	0.0	-19.25	12.75	25.75	-19.25
43	0.0	0.0	-14.649999999999999	17.449999999999996	12.850000000000001	-15.649999999999999
44	0.0	0.0	-9.599999999999994	21.700000000000003	-0.3999999999999915	-11.699999999999989
45	0.0	0.0	-12.274999999999999	18.425000000000004	9.225000000000001	-15.375
46	0.0	0.0	-14.875	15.125	18.825000000000003	-19.074999999999996
47	0.0	0.0	-15.200000000000003	14.200000000000003	21.299999999999997	-20.300000000000004
48	0.0	0.0	-16.1	13.5	24.0	-21.4
49	0.0	0.0	-18.325000000000003	11.574999999999989	30.474999999999994	-23.72500000000001
50	0.0	0.0	-20.475	9.625	36.925	-26.075000000000003
51	0.0	0.0	-23.6	6.699999999999996	47.4	-30.5
52	0.0	0.0	-26.70000000000001	3.799999999999997	57.89999999999999	-35.00000000000001
53	0.0	0.0	-26.89999999999999	3.9000000000000057	59.400000000000006	-36.39999999999999
54	0.0	0.0	-26.999999999999993	3.9000000000000057	60.900000000000006	-37.8
55	0.0	0.0	-13.125	17.974999999999994	20.375	-25.225
56	0.0	0.0	0.6999999999999957	32.1	-20.1	-12.700000000000003
57	0.0	0.0	-0.7999999999999972	30.799999999999997	-14.5	-15.5
58	0.0	0.0	-5.75	26.050000000000004	-12.350000000000001	-7.950000000000003
59	0.0	0.0	-11.299999999999997	20.700000000000003	3.700000000000003	-13.099999999999994
60	0.0	0.0	-16.924999999999997	15.375	19.775000000000006	-18.224999999999994
61	0.0	0.0	-17.049999999999997	15.450000000000003	19.549999999999997	-17.950000000000003
62	0.0	0.0	-17.225	15.474999999999994	19.375	-17.625
63	0.0	0.0	-17.425000000000004	15.575000000000003	19.174999999999997	-17.325000000000003
64	0.0	0.0	-17.525000000000006	15.575000000000003	18.974999999999994	-17.025000000000006
65	0.0	0.0	-17.674999999999997	15.625	18.825000000000003	-16.775
66	0.0	0.0	-17.799999999999997	15.699999999999996	18.6	-16.5
67	0.0	0.0	-18.050000000000004	15.75	18.549999999999997	-16.25
68	0.0	0.0	-18.225	15.774999999999999	18.475	-16.025
69	0.0	0.0	-15.025000000000006	19.174999999999997	8.274999999999991	-12.425000000000011
70	0.0	0.0	-11.899999999999999	22.6	-1.8999999999999986	-8.799999999999997
71	0.0	0.0	-9.700000000000003	24.999999999999993	-9.100000000000001	-6.200000000000003
72	0.0	0.0	-7.5	27.400000000000006	-16.299999999999997	-3.5999999999999943
73	0.0	0.0	-6.399999999999999	28.6	-20.1	-2.1000000000000014
74	0.0	0.0	-5.399999999999999	29.9	-23.9	-0.6000000000000014
75	0.0	0.0	-6.275000000000006	29.225	-21.875000000000004	-1.0750000000000028
76	0.0	0.0	-7.125000000000007	28.574999999999996	-19.925000000000004	-1.5250000000000057
77	0.0	0.0	-8.074999999999996	27.924999999999997	-17.874999999999996	-1.9749999999999943
78	0.0	0.0	-8.924999999999997	27.275000000000006	-15.924999999999997	-2.424999999999997
79	0.0	35.6	-18.5	17.9	-23.4	-11.600000000000001
80	0.0	43.14	-21.060000000000002	15.540000000000006	-23.86	-13.759999999999998
81	0.0	36.3	-19.1	17.799999999999997	-23.700000000000003	-11.300000000000004
82	0.0	28.64	-16.86	20.239999999999995	-23.36	-8.659999999999997
83	0.0	19.9	-14.700000000000003	22.499999999999993	-21.6	-6.100000000000001
84	0.0	15.96	-13.839999999999996	23.660000000000004	-21.04	-4.740000000000002
85	0.0	5.88000000000001	-19.01999999999999	18.680000000000007	3.8800000000000097	-9.419999999999987
86	0.0	7.820000000000007	-27.179999999999993	10.720000000000013	25.820000000000007	-17.179999999999993
87	0.0	21.46	-23.64	14.46	0.9600000000000009	-13.240000000000002
88	0.0	33.14	-12.159999999999997	-3.8599999999999994	-15.86	-1.259999999999998
89	0.0	31.64	-13.759999999999998	-1.0600000000000023	-14.36	-2.460000000000001
90	0.0	30.120000000000005	-15.379999999999995	1.8200000000000074	-12.879999999999995	-3.6799999999999926
91	0.0	28.939999999999998	-16.760000000000005	4.939999999999998	-12.560000000000002	-4.560000000000002
92	0.0	27.739999999999995	-18.060000000000002	8.039999999999992	-12.260000000000005	-5.460000000000008
93	0.0	18.21999999999999	-17.680000000000007	12.919999999999995	-8.780000000000008	-4.680000000000007
94	0.0	16.720000000000006	-19.279999999999994	15.720000000000006	-7.279999999999994	-5.8799999999999955
95	0.0	16.1	-18.1	24.1	-17.9	-4.199999999999996
96	0.0	17.660000000000004	-13.639999999999993	20.660000000000004	-25.339999999999996	0.6600000000000037
97	0.0	14.880000000000003	-14.519999999999996	19.979999999999997	-19.119999999999997	-1.2199999999999989
98	0.0	11.36	-15.240000000000002	19.459999999999994	-12.64	-2.9399999999999977
99	0.0	11.980000000000004	-14.719999999999999	20.180000000000007	-14.019999999999996	-3.4199999999999946
100	0.0	12.619999999999997	-14.18	20.919999999999995	-15.380000000000003	-3.980000000000004
101	0.0	4.739999999999995	-12.160000000000004	23.14	-12.760000000000005	-2.960000000000008
102	0.0	12.920000000000002	-14.18	21.320000000000007	-14.079999999999998	-5.979999999999997
103	0.0	13.239999999999995	-13.960000000000008	21.739999999999995	-14.260000000000005	-6.760000000000005
104	0.0	13.159999999999997	-14.14	21.75999999999999	-14.840000000000003	-5.940000000000005
105	0.0	12.88000000000001	-14.61999999999999	21.480000000000004	-14.319999999999993	-5.4199999999999875
106	0.0	12.559999999999995	-15.040000000000006	21.259999999999998	-13.940000000000005	-4.840000000000003
107	0.0	12.240000000000002	-15.46	21.04	-13.46	-4.359999999999999
108	0.0	11.919999999999995	-15.880000000000003	20.82	-13.080000000000005	-3.7800000000000082
109	0.0	12.100000000000001	-15.899999999999999	21.000000000000007	-14.399999999999999	-2.799999999999997
110	0.0	12.219999999999999	-15.880000000000003	21.22	-15.780000000000001	-1.7800000000000011
111	0.0	16.54	-16.66	20.54	-17.96	-2.460000000000001
112	0.0	20.880000000000003	-17.519999999999996	19.880000000000003	-20.119999999999997	-3.1199999999999974
113	0.0	16.9	-16.6	20.9	-19.1	-2.1000000000000014
114	0.0	12.920000000000002	-15.68	21.92	-18.08	-1.0799999999999983
115	0.0	0.5399999999999991	-13.16	24.54	-13.46	1.5399999999999991
116	0.0	-11.82	-10.719999999999999	27.18	-8.82	4.18
117	0.0	-19.4	-8.399999999999999	29.6	-8.399999999999999	6.600000000000001
118	0.0	-18.9	-7.899999999999999	30.1	-9.899999999999999	6.600000000000001
119	0.0	11.799999999999997	-12.200000000000003	14.299999999999997	-15.700000000000003	1.7999999999999972
120	0.0	42.5	-16.5	-1.5	-21.5	-3.0
121	0.0	25.9	-12.600000000000001	-6.600000000000001	-9.600000000000001	2.8999999999999986
122	0.0	3.3999999999999986	-13.600000000000001	-16.6	-2.6000000000000014	29.4
123	0.0	-12.820000000000007	-9.320000000000007	-2.920000000000009	-1.3200000000000074	26.379999999999995
124	0.0	-2.6199999999999974	-11.619999999999997	4.080000000000005	-6.619999999999997	16.78
125	0.0	6.460000000000001	-15.04	10.060000000000002	-7.539999999999999	6.060000000000002
126	0.0	7.559999999999995	-16.440000000000005	17.959999999999994	-6.440000000000005	-2.640000000000004
127	0.0	9.399999999999999	-17.900000000000002	26.699999999999996	-7.600000000000001	-10.600000000000001
128	0.0	9.780000000000008	-20.91999999999999	33.88	-10.219999999999992	-12.519999999999992
129	0.0	9.54	-24.46	40.54	-10.46	-15.16
130	0.0	12.439999999999998	-9.060000000000002	24.739999999999995	-10.560000000000002	-17.560000000000002
131	0.0	15.18	5.18	7.880000000000003	-8.120000000000001	-20.12
132	0.0	21.179999999999996	3.679999999999996	-4.820000000000004	-1.5200000000000031	-18.520000000000003
133	0.0	16.139999999999997	-0.860000000000003	2.4399999999999977	2.139999999999997	-19.860000000000003
134	0.0	9.100000000000001	-2.8999999999999986	4.600000000000001	-6.899999999999999	-3.8999999999999986
135	0.0	9.0	-1.0	10.799999999999997	-12.0	-6.800000000000001
136	0.0	6.659999999999997	-2.0400000000000063	14.659999999999997	-7.340000000000003	-11.940000000000005
137	0.0	6.540000000000006	-0.7599999999999909	9.540000000000006	-0.45999999999999375	-14.859999999999992
138	0.0	5.959999999999994	2.9599999999999937	10.859999999999992	-4.540000000000006	-15.240000000000006
139	0.0	6.460000000000001	5.460000000000001	12.160000000000004	-8.54	-15.54
140	0.0	4.880000000000003	6.880000000000003	12.480000000000004	-8.119999999999997	-16.119999999999997
141	0.0	2.519999999999996	11.519999999999996	11.919999999999995	-8.480000000000004	-17.480000000000004
142	0.0	2.479999999999997	10.979999999999997	12.779999999999994	-10.020000000000003	-16.220000000000002
143	0.0	1.6400000000000006	10.64	13.740000000000002	-11.36	-14.66
144	0.0	0.6000000000000014	11.600000000000001	13.600000000000001	-11.399999999999999	-14.399999999999999
145	0.0	-0.8800000000000026	12.119999999999997	14.019999999999996	-10.880000000000003	-14.380000000000003
146	0.0	-2.539999999999999	12.46	14.160000000000004	-9.54	-14.54
147	0.0	-2.9200000000000017	12.079999999999998	14.68	-7.920000000000002	-15.920000000000002
148	0.0	-4.68	14.32	15.719999999999999	-8.68	-16.68
149	0.0	-1.5600000000000023	12.439999999999998	15.739999999999995	-10.560000000000002	-16.060000000000002
150	0.0	-1.3200000000000003	11.68	15.780000000000001	-10.82	-15.32
151	0.0	-1.0	11.0	16.0	-11.0	-15.0
152	0.0	1.0399999999999991	9.339999999999996	13.04	-7.460000000000001	-15.96
153	0.0	2.1600000000000037	7.8600000000000065	10.160000000000004	-3.8399999999999963	-16.339999999999996
154	0.0	1.8599999999999994	3.8599999999999994	21.86	-8.440000000000001	-19.14
155	0.0	-2.519999999999996	5.480000000000004	20.78	-8.219999999999995	-15.519999999999996
156	0.0	-1.3399999999999963	5.660000000000004	18.360000000000007	-9.339999999999996	-13.339999999999996
157	0.0	-0.8999999999999986	6.100000000000001	16.1	-9.399999999999999	-11.899999999999999
158	0.0	-1.7399999999999949	6.260000000000005	15.960000000000008	-9.739999999999995	-10.739999999999995
159	0.0	5.0	5.700000000000003	14.299999999999997	-11.5	-13.5
160	0.0	5.339999999999996	6.6399999999999935	14.339999999999996	-11.660000000000004	-14.660000000000004
161	0.0	4.859999999999999	6.859999999999999	14.86	-12.14	-14.440000000000001
162	0.0	4.600000000000001	7.600000000000001	14.300000000000004	-12.399999999999999	-14.099999999999998
163	0.0	5.339999999999996	8.339999999999996	14.639999999999993	-15.660000000000004	-12.660000000000004
164	0.0	6.5	6.0	15.5	-15.5	-12.5
165	0.0	6.539999999999999	2.539999999999999	16.04	-13.96	-11.16
166	0.0	6.260000000000005	0.2600000000000051	16.260000000000005	-12.739999999999995	-10.039999999999996
167	0.0	4.739999999999995	0.7399999999999949	14.039999999999992	-9.260000000000005	-10.260000000000005
168	0.0	4.359999999999999	-0.6400000000000006	13.060000000000002	-4.640000000000001	-12.14
169	0.0	5.899999999999999	0.8999999999999986	13.899999999999999	-8.600000000000001	-12.100000000000001
170	0.0	6.799999999999997	2.799999999999997	15.299999999999997	-13.200000000000003	-11.700000000000003
171	0.0	6.399999999999999	6.399999999999999	15.399999999999999	-15.600000000000001	-12.600000000000001
172	0.0	2.460000000000001	9.46	14.46	-13.54	-12.84
173	0.0	4.339999999999996	13.339999999999996	9.339999999999996	-10.660000000000004	-16.360000000000003
174	0.0	6.0	11.0	9.0	-10.0	-16.0
175	0.0	4.5	8.5	9.5	-7.5	-15.0
176	0.0	8.700000000000003	9.700000000000003	11.200000000000003	-17.299999999999997	-12.299999999999997
177	0.0	8.100000000000001	10.100000000000001	10.100000000000001	-15.899999999999999	-12.399999999999999
178	0.0	6.100000000000001	11.100000000000001	9.600000000000001	-14.899999999999999	-11.899999999999999
179	0.0	3.0	10.5	8.0	-7.0	-14.5
180	0.0	-9.200000000000003	-0.20000000000000284	63.8	-27.200000000000003	-27.200000000000003
181	0.0	4.200000000000003	15.200000000000003	9.200000000000003	-15.799999999999997	-12.799999999999997
182	0.0	2.219999999999999	20.22	8.119999999999997	-16.78	-13.780000000000001
183	0.0	4.240000000000002	21.240000000000002	6.940000000000005	-17.659999999999997	-14.759999999999998
184	0.0	3.6600000000000037	20.660000000000004	7.260000000000005	-17.239999999999995	-14.339999999999996
185	0.0	3.8999999999999986	19.9	7.299999999999997	-17.0	-14.100000000000001
186	0.0	4.640000000000001	17.64	7.939999999999998	-16.16	-14.059999999999999
187	16.650000000000006	3.6500000000000057	11.650000000000006	4.8500000000000085	-19.149999999999995	-17.649999999999995
188	22.300000000000004	3.3000000000000043	8.300000000000004	4.300000000000004	-19.499999999999996	-18.699999999999996
189	15.466666666666661	5.4666666666666615	9.466666666666661	5.36666666666666	-18.233333333333338	-17.53333333333334
190	11.166666666666664	7.166666666666664	10.166666666666664	5.866666666666667	-17.533333333333335	-16.833333333333336
191	17.016666666666666	7.016666666666666	8.016666666666666	4.616666666666667	-18.683333333333334	-17.983333333333334
192	18.68333333333333	7.68333333333333	6.68333333333333	4.18333333333333	-18.91666666666667	-18.31666666666667
193	17.43333333333333	5.43333333333333	8.133333333333333	4.733333333333327	-18.16666666666667	-17.56666666666667
194	15.68333333333333	5.68333333333333	8.983333333333327	4.883333333333333	-17.91666666666667	-17.31666666666667
195	16.583333333333336	4.583333333333336	9.583333333333336	4.583333333333336	-17.916666666666664	-17.416666666666664
196	14.93333333333333	5.93333333333333	8.93333333333333	4.833333333333329	-17.56666666666667	-17.06666666666667
197	14.533333333333331	7.533333333333331	9.033333333333331	4.333333333333329	-17.96666666666667	-17.46666666666667
198	12.43333333333333	6.43333333333333	10.43333333333333	5.033333333333331	-17.06666666666667	-17.26666666666667
199	27.866666666666667	6.866666666666667	2.866666666666667	2.366666666666667	-19.53333333333333	-20.433333333333334
200	17.516666666666666	4.516666666666666	5.516666666666666	5.816666666666663	-15.883333333333333	-17.483333333333334
201	44.31666666666667	-0.68333333333333	-0.68333333333333	0.5166666666666728	-21.08333333333333	-22.38333333333333
202	52.45000000000001	-3.54999999999999	2.45000000000001	-2.4499999999999886	-23.84999999999999	-25.04999999999999
203	47.43333333333333	-1.56666666666667	-0.56666666666667	-0.6666666666666714	-21.86666666666667	-22.76666666666667
204	17.25	4.25	6.25	5.049999999999997	-16.05	-16.75
205	18.1	4.100000000000001	6.100000000000001	4.700000000000003	-16.099999999999998	-16.9
206	14.783333333333331	3.7833333333333314	10.783333333333331	4.283333333333331	-16.416666666666668	-17.21666666666667
207	14.93333333333333	3.93333333333333	10.43333333333333	4.333333333333329	-16.26666666666667	-17.36666666666667
208	14.93333333333333	4.93333333333333	9.93333333333333	4.133333333333333	-16.16666666666667	-17.76666666666667
209	14.366666666666667	5.366666666666667	9.166666666666664	4.466666666666669	-15.733333333333334	-17.633333333333333
210	14.449999999999996	6.449999999999996	7.949999999999996	4.349999999999994	-15.650000000000006	-17.550000000000004
211	14.483333333333327	7.483333333333327	6.783333333333324	4.283333333333324	-15.516666666666673	-17.516666666666673
212	14.733333333333334	7.733333333333334	5.733333333333334	4.333333333333336	-15.266666666666666	-17.266666666666666
213	12.966666666666669	8.966666666666669	5.666666666666671	4.466666666666669	-15.033333333333331	-17.03333333333333
214	11.216666666666661	10.216666666666661	5.516666666666659	4.61666666666666	-14.783333333333339	-16.78333333333334
215	8.850000000000001	10.850000000000001	5.850000000000001	5.050000000000004	-14.149999999999999	-16.45
216	5.350000000000001	12.350000000000001	6.850000000000001	5.450000000000003	-13.649999999999999	-16.349999999999998
217	5.68333333333333	11.68333333333333	7.68333333333333	5.583333333333329	-14.31666666666667	-16.31666666666667
218	6.783333333333331	11.783333333333331	6.283333333333331	5.583333333333329	-13.916666666666668	-16.51666666666667
219	7.550000000000004	13.550000000000004	4.550000000000004	5.250000000000007	-13.749999999999996	-17.149999999999995
220	7.25	11.25	5.25	5.75	-12.75	-16.75
221	23.68333333333333	5.68333333333333	2.68333333333333	3.0833333333333286	-15.31666666666667	-19.81666666666667
222	40.63333333333333	1.6333333333333329	-0.36666666666666714	-0.1666666666666643	-18.366666666666667	-23.366666666666667
223	56.88333333333333	-3.116666666666667	-3.116666666666667	-3.0166666666666657	-21.516666666666666	-26.116666666666667
224	47.13333333333333	0.13333333333333286	0.13333333333333286	-1.8666666666666671	-20.666666666666668	-24.866666666666667
225	37.73333333333333	2.733333333333327	2.733333333333327	-0.46666666666667567	-19.466666666666672	-23.266666666666673
226	28.85	4.850000000000001	7.149999999999999	0.5500000000000043	-18.75	-22.65
227	19.75	5.75	10.75	2.25	-17.25	-21.25
228	10.766666666666666	7.266666666666666	12.766666666666666	4.166666666666664	-15.233333333333334	-19.733333333333334
229	10.116666666666667	7.116666666666667	13.116666666666667	4.416666666666664	-14.883333333333333	-19.883333333333333
230	8.649999999999999	10.649999999999999	12.649999999999999	3.75	-15.350000000000001	-20.35
231	8.5	11.5	12.5	3.5	-15.5	-20.5
232	7.533333333333331	11.533333333333331	13.533333333333331	3.3333333333333286	-15.466666666666669	-20.46666666666667
233	6.050000000000004	11.050000000000004	14.050000000000004	3.750000000000007	-14.949999999999996	-19.949999999999996
234	-4.233333333333334	5.766666666666666	5.766666666666666	42.16666666666667	-22.233333333333334	-27.233333333333334
235	0.23333333333333428	2.2333333333333343	4.233333333333334	42.83333333333333	-22.766666666666666	-26.766666666666666
236	5.049999999999997	1.5499999999999972	3.049999999999997	43.849999999999994	-26.550000000000004	-26.950000000000003
237	32.28333333333333	-3.7166666666666686	-1.2166666666666686	40.28333333333333	-34.91666666666667	-32.71666666666667
238	-1.7166666666666615	5.2833333333333385	5.2833333333333385	50.38333333333333	-32.51666666666666	-26.71666666666666
239	-3.4666666666666615	3.0333333333333385	7.5333333333333385	51.23333333333334	-33.86666666666666	-24.46666666666666
240	-12.620000000000005	-6.6200000000000045	3.0799999999999983	44.78	0.0	-28.620000000000005
241	5.583333333333336	-5.916666666666664	4.583333333333336	44.583333333333336	-22.416666666666664	-26.416666666666664
242	1.2000000000000028	-3.799999999999997	1.2000000000000028	47.3	-20.099999999999998	-25.799999999999997
243	6.583333333333336	-4.416666666666664	-1.4166666666666643	46.78333333333334	-21.116666666666664	-26.416666666666664
244	6.5	-4.5	-3.799999999999997	47.8	-20.5	-25.5
245	5.616666666666667	-2.383333333333333	-5.383333333333333	47.916666666666664	-20.383333333333333	-25.383333333333333
246	2.883333333333333	0.8833333333333329	-4.116666666666667	47.28333333333334	-21.116666666666667	-25.816666666666666
247	0.8000000000000043	0.8000000000000043	-2.1999999999999957	47.300000000000004	-21.199999999999996	-25.499999999999996
248	3.56666666666667	-0.43333333333333	-3.43333333333333	47.166666666666664	-21.43333333333333	-25.43333333333333
249	0.30000000000000426	-0.6999999999999957	-2.6999999999999957	48.00000000000001	-20.699999999999996	-24.199999999999996
250	-2.8000000000000043	-0.8000000000000043	-2.8000000000000043	48.99999999999999	-19.800000000000004	-22.800000000000004
251	-4.216666666666669	-0.21666666666666856	-3.2166666666666686	49.58333333333333	-19.21666666666667	-22.71666666666667
252	-4.81666666666667	0.18333333333333002	-3.81666666666667	50.083333333333336	-18.81666666666667	-22.81666666666667
253	0.44999999999999574	-0.8500000000000014	-5.250000000000007	49.449999999999996	-19.550000000000004	-24.250000000000004
254	-4.549999999999997	0.75	-3.549999999999997	47.75	-17.549999999999997	-22.849999999999998
255	-5.833333333333336	1.1666666666666643	-0.13333333333333286	44.76666666666666	-17.133333333333336	-22.833333333333336
256	-4.950000000000003	4.049999999999997	1.0499999999999972	40.95	-17.650000000000002	-23.450000000000003
257	-2.616666666666667	2.883333333333333	0.38333333333333286	38.583333333333336	-16.616666666666667	-22.616666666666667
258	0.28333333333333144	1.2833333333333314	0.28333333333333144	35.78333333333333	-15.416666666666668	-22.21666666666667
259	-0.03333333333333144	1.9666666666666686	1.9666666666666686	32.66666666666667	-14.533333333333331	-22.03333333333333
260	0.03333333333333144	-1.9666666666666686	5.733333333333334	30.03333333333333	-13.166666666666668	-20.666666666666668
261	-0.33333333333333215	1.6666666666666679	6.666666666666668	25.966666666666665	-13.333333333333332	-20.633333333333333
262	1.0999999999999979	2.099999999999998	4.099999999999998	23.7	-12.100000000000001	-18.900000000000002
263	1.1833333333333336	3.1833333333333336	3.1833333333333336	21.083333333333332	-11.316666666666666	-17.316666666666666
264	6.0	2.5	3.0	17.200000000000003	-11.7	-17.0
265	6.883333333333336	2.8833333333333364	3.8833333333333364	13.58333333333334	-11.116666666666664	-16.116666666666664
266	15.160000000000004	4.160000000000004	6.160000000000004	-10.639999999999997	0.0	-14.839999999999996
267	7.140000000000001	6.140000000000001	8.14	-8.559999999999999	0.0	-12.86
268	-3.8599999999999994	8.14	11.14	-5.559999999999999	0.0	-9.86
269	-0.28000000000000114	7.719999999999999	8.719999999999999	-5.880000000000003	0.0	-10.280000000000001
270	2.9800000000000004	7.68	6.98	-6.620000000000001	0.0	-11.02
271	6.240000000000002	7.540000000000003	6.240000000000002	-7.259999999999998	0.0	-12.759999999999998
272	9.420000000000002	7.420000000000002	4.720000000000002	-8.079999999999998	0.0	-13.479999999999999
273	10.520000000000003	6.020000000000003	4.520000000000003	-7.8799999999999955	0.0	-13.179999999999996
274	34.6	-1.3999999999999986	-0.3999999999999986	-13.799999999999997	0.0	-19.0
275	2.740000000000002	7.740000000000002	7.740000000000002	-6.559999999999999	0.0	-11.659999999999998
276	6.919999999999998	6.919999999999998	7.919999999999998	-8.380000000000003	0.0	-13.380000000000003
277	4.859999999999999	7.859999999999999	8.86	-8.34	0.0	-13.24
278	4.039999999999999	9.04	10.04	-9.16	0.0	-13.96
279	2.359999999999996	9.359999999999996	12.359999999999996	-9.740000000000006	0.0	-14.340000000000003
280	1.9199999999999982	9.919999999999998	12.919999999999998	-10.180000000000003	0.0	-14.580000000000002
281	3.7399999999999984	10.739999999999998	12.239999999999998	-11.260000000000002	0.0	-15.46
282	11.2	7.199999999999999	11.2	-12.8	0.0	-16.8
283	19.919999999999998	3.919999999999998	7.919999999999998	-13.98	0.0	-17.78
284	27.68	0.6799999999999997	5.68	-15.219999999999999	0.0	-18.82
285	8.5	4.0	9.5	-9.3	0.0	-12.7
286	10.96	1.9600000000000009	7.960000000000001	-8.84	0.0	-12.04
287	12.04	2.039999999999999	6.539999999999999	-8.66	0.0	-11.96
288	31.479999999999997	-2.520000000000003	0.4799999999999969	-13.220000000000002	0.0	-16.220000000000002
289	8.46	3.460000000000001	9.160000000000004	-9.14	0.0	-11.94
290	19.339999999999996	0.3399999999999963	3.3399999999999963	-10.260000000000005	0.0	-12.760000000000003
291	20.066666666666666	4.066666666666666	2.0666666666666664	-7.433333333333334	-8.933333333333334	-9.833333333333334
292	17.599999999999998	5.099999999999998	2.599999999999998	-6.900000000000002	-9.400000000000002	-9.000000000000002
293	18.033333333333335	5.033333333333335	3.533333333333335	-7.366666666666664	-9.966666666666665	-9.266666666666666
294	19.066666666666666	4.066666666666666	3.0666666666666664	-7.333333333333332	-9.933333333333334	-8.933333333333334
295	20.0	5.0	1.0	-7.300000000000001	-10.0	-8.7
296	13.76666666666667	6.766666666666669	2.7666666666666693	-6.533333333333331	-9.23333333333333	-7.533333333333331
297	1.5333333333333314	-6.466666666666669	-7.466666666666669	-19.666666666666668	52.53333333333333	-20.46666666666667
298	11.866666666666664	7.866666666666664	5.866666666666664	-7.333333333333336	-10.133333333333336	-8.133333333333336
299	0.18333333333333002	-0.81666666666667	-5.81666666666667	-16.91666666666667	41.18333333333333	-17.81666666666667
300	10.183333333333334	10.183333333333334	3.1833333333333336	-6.916666666666668	-8.816666666666666	-7.816666666666666
301	7.283333333333331	8.283333333333331	-0.41666666666666785	-9.716666666666669	5.283333333333331	-10.716666666666669
302	8.833333333333332	9.833333333333332	0.8333333333333321	-8.166666666666668	-2.166666666666668	-9.166666666666668
303	10.483333333333334	10.483333333333334	5.483333333333334	-7.416666666666664	-10.516666666666666	-8.516666666666666
304	10.900000000000002	9.900000000000002	6.900000000000002	-7.9999999999999964	-10.599999999999998	-9.099999999999998
305	10.916666666666668	9.916666666666668	6.216666666666665	-7.883333333333333	-10.083333333333332	-9.083333333333332
306	12.583333333333332	6.583333333333332	6.583333333333332	-7.216666666666669	-10.416666666666668	-8.116666666666667
307	13.0	5.0	7.0	-6.699999999999999	-11.0	-7.300000000000001
308	13.233333333333334	5.733333333333334	6.733333333333334	-7.466666666666665	-10.466666666666665	-7.766666666666666
309	12.683333333333337	6.683333333333337	6.483333333333334	-7.916666666666664	-9.616666666666664	-8.316666666666663
310	12.433333333333334	6.433333333333334	6.433333333333334	-8.166666666666668	-8.566666666666666	-8.566666666666666
