0	24.0
1	31.0
2	31.0
3	31.0
4	30.8
5	30.5
6	30.3
7	30.0
8	28.8
9	27.5
10	26.3
11	25.0
12	25.3
13	25.5
14	25.8
15	26.0
16	26.0
17	26.0
18	26.0
19	26.0
20	27.8
21	29.5
22	31.3
23	33.0
24	33.8
25	34.5
26	35.3
27	36.0
28	35.8
29	35.5
30	35.3
31	35.0
32	36.3
33	37.5
34	38.8
35	40.0
36	40.0
37	40.0
38	40.0
39	40.0
40	39.0
41	38.0
42	37.0
43	36.0
44	35.7
45	35.4
46	35.1
47	34.9
48	34.6
49	34.3
50	34.0
51	32.6
52	31.1
53	29.7
54	28.3
55	26.9
56	25.4
57	24.0
58	36.4
59	36.7
60	37.0
61	37.3
62	37.7
63	38.0
64	38.3
65	38.6
66	38.9
67	39.2
68	39.5
69	39.8
70	40.1
71	40.4
72	40.7
73	41.0
74	41.3
75	41.6
76	41.9
77	42.2
78	42.5
79	42.8
80	43.1
81	43.4
82	43.7
83	44.0
84	44.3
85	44.7
86	45.0
87	45.3
88	45.6
89	45.9
90	46.2
91	46.5
92	46.8
93	47.1
94	47.4
95	47.7
96	48.0
97	46.9
98	45.7
99	44.6
100	43.4
101	42.3
102	41.1
103	40.0
104	40.9
105	41.7
106	42.6
107	43.4
108	44.3
109	45.1
110	46.0
111	46.0
112	46.0
113	46.0
114	46.0
115	46.0
116	46.0
117	46.0
118	45.5
119	45.0
120	44.5
121	44.0
122	69.0
123	59.2
124	49.4
125	39.6
126	29.8
127	20.0
128	17.7
129	15.3
130	13.0
131	11.7
132	10.3
133	9.0
134	30.0
135	28.2
136	26.4
137	24.6
138	22.8
139	21.0
140	20.0
141	19.0
142	19.3
143	19.7
144	20.0
145	19.5
146	19.0
147	17.0
148	15.0
149	15.5
150	16.0
151	16.0
152	16.0
153	16.5
154	17.0
155	19.0
156	21.0
157	22.0
158	23.0
159	21.5
160	20.0
161	20.7
162	21.3
163	22.0
164	21.0
165	22.3
166	23.7
167	25.0
168	23.5
169	22.0
170	21.5
171	21.0
172	21.7
173	22.3
174	23.0
175	23.5
176	24.0
177	24.5
178	25.0
179	23.5
180	22.0
181	22.0
182	22.0
183	22.0
184	22.0
185	22.0
186	21.3
187	20.7
188	20.0
189	20.0
190	20.0
191	20.0
192	20.0
193	20.0
194	20.0
195	20.0
196	20.0
197	20.0
198	19.3
199	18.7
200	18.0
201	18.3
202	18.5
203	18.8
204	19.0
205	19.0
206	19.0
207	18.7
208	18.3
209	18.0
210	18.0
211	18.0
212	18.0
213	18.0
214	18.0
215	17.7
216	17.3
217	17.0
218	16.7
219	16.3
220	16.0
221	15.5
222	15.0
223	15.0
224	15.0
225	15.0
226	14.5
227	14.0
228	13.5
229	13.0
230	13.0
231	13.0
232	13.0
233	13.0
234	13.0
235	14.0
236	14.0
237	13.0
238	13.0
239	13.0
240	14.0
241	15.0
242	13.0
243	13.0
244	13.0
245	13.0
246	13.3
247	13.7
248	14.0
249	14.5
250	15.0
251	14.5
252	14.0
253	13.3
254	12.7
255	12.0
256	11.5
257	11.0
258	10.5
259	10.0
260	10.3
261	10.7
262	11.0
263	11.5
264	12.0
265	12.0
266	12.0
267	12.0
268	12.0
269	12.0
270	12.0
271	11.0
272	11.1
273	11.3
274	11.4
275	11.6
276	11.7
277	11.9
278	12.0
279	12.3
280	12.5
281	12.8
282	13.0
283	13.3
284	13.5
285	13.8
286	14.0
287	14.0
288	14.3
289	14.6
290	14.9
291	15.1
292	15.4
293	15.7
294	16.0
295	16.3
296	16.7
297	17.0
298	17.0
299	17.0
300	17.0
301	17.0
302	17.0
303	17.0
304	17.0
305	17.0
306	17.3
307	17.7
308	18.0
309	18.0
310	18.0
311	18.0
312	17.5
313	17.0
314	17.5
315	18.0
316	19.0
317	20.0
318	21.0
319	19.7
320	18.3
321	17.0
322	16.5
323	16.0
324	16.3
325	16.7
326	17.0
327	17.0
328	17.0
329	17.0
330	17.3
331	17.7
332	18.0
333	17.0
334	16.0
335	15.0
336	14.0
337	14.0
338	14.0
339	14.0
340	15.3
341	16.7
342	18.0
343	17.3
344	16.5
345	15.8
346	15.0
347	15.0
348	15.0
349	15.0
350	15.0
351	15.0
352	14.7
353	14.3
354	14.0
355	13.3
356	12.7
357	12.0
358	12.3
359	12.7
360	13.0
361	14.3
362	15.5
363	16.75
364	18.0
