0	0.0
1	0.0
2	0.0
3	0.0
4	0.0
5	0.0
6	0.0
7	0.0
8	0.0
9	0.0
10	0.0
11	0.0
12	0.0
13	0.0
14	0.0
15	0.0
16	0.0
17	83.0
18	83.0
19	83.0
20	83.0
21	84.0
22	84.0
23	84.0
24	84.0
25	84.0
26	84.0
27	84.0
28	84.0
29	85.0
30	85.0
31	85.0
32	85.0
33	85.0
34	85.0
35	85.0
36	85.0
37	86.0
38	86.0
39	86.0
40	86.0
41	89.0
42	90.0
43	91.0
44	93.0
45	94.0
46	95.0
47	96.0
48	98.0
49	99.0
50	99.0
51	98.0
52	98.0
53	98.0
54	97.0
55	97.0
56	102.0
57	107.0
58	111.0
59	116.0
60	121.0
61	126.0
62	130.0
63	135.0
64	141.0
65	143.0
66	146.0
67	149.0
68	152.0
69	155.0
70	158.0
71	160.0
72	162.0
73	163.0
74	165.0
75	167.0
76	169.0
77	170.0
78	172.0
79	174.0
80	158.0
81	156.0
82	155.0
83	153.0
84	152.0
85	150.0
86	149.0
87	147.0
88	146.0
89	144.0
90	141.0
91	140.0
92	139.0
93	138.0
94	137.0
95	136.0
96	135.0
97	134.0
98	133.0
99	132.0
100	132.0
101	131.0
102	130.0
103	129.0
104	128.0
105	127.0
106	126.0
107	125.0
108	119.0
109	116.0
110	112.0
111	109.0
112	115.0
113	121.0
114	124.0
115	126.0
116	128.0
117	130.0
118	131.0
119	133.0
120	103.0
121	101.0
122	99.0
123	96.0
124	94.0
125	92.0
126	90.0
127	87.0
128	85.0
129	83.0
130	81.0
131	78.0
132	76.0
133	74.0
134	59.0
135	44.0
136	51.0
137	54.0
138	57.0
139	61.0
140	64.0
141	63.0
142	63.0
143	65.0
144	67.0
145	62.0
146	71.0
147	67.0
148	65.0
149	63.0
150	58.0
151	63.0
152	63.0
153	68.0
154	73.0
155	69.0
156	73.0
157	78.0
158	75.0
159	86.0
160	72.0
161	77.0
162	82.0
163	87.0
164	91.0
165	96.0
166	101.0
167	106.0
168	101.0
169	97.0
170	92.0
171	110.0
172	110.0
173	110.0
174	106.0
175	102.0
176	101.0
177	100.0
178	99.0
179	101.0
180	102.0
181	103.0
182	104.0
183	105.0
184	107.0
185	108.0
186	110.0
187	111.0
188	112.0
189	114.0
190	115.0
191	119.0
192	122.0
193	124.0
194	126.0
195	126.0
196	127.0
197	131.0
198	130.0
199	129.0
200	127.0
201	126.0
202	127.0
203	127.0
204	127.0
205	127.0
206	130.0
207	133.0
208	133.0
209	133.0
210	133.0
211	131.0
212	128.0
213	128.0
214	127.0
215	127.0
216	126.0
217	125.0
218	124.0
219	122.0
220	119.0
221	117.0
222	119.0
223	120.0
224	124.0
225	127.0
226	130.0
227	132.0
228	133.0
229	135.0
230	136.0
231	137.0
232	137.0
233	138.0
234	135.0
235	133.0
236	130.0
237	127.0
238	125.0
239	122.0
240	119.0
241	116.0
242	114.0
243	111.0
244	114.0
245	116.0
246	116.0
247	117.0
248	117.0
249	118.0
250	118.0
251	118.0
252	119.0
253	119.0
254	120.0
255	120.0
256	121.0
257	121.0
258	121.0
259	122.0
260	122.0
261	123.0
262	123.0
263	123.0
264	124.0
265	124.0
266	125.0
267	125.0
268	126.0
269	126.0
270	126.0
271	127.0
272	127.0
273	128.0
274	128.0
275	129.0
276	130.0
277	131.0
278	132.0
279	134.0
280	135.0
281	139.0
282	144.0
283	148.0
284	147.0
285	147.0
286	146.0
287	145.0
288	144.0
289	143.0
290	141.0
291	139.0
292	137.0
293	137.0
294	137.0
295	151.0
296	164.0
297	178.0
298	151.0
299	123.0
300	126.0
301	126.0
302	132.0
303	125.0
304	124.0
305	123.0
306	125.0
307	127.0
308	128.0
309	129.0
310	129.0
311	130.0
312	132.0
313	133.0
314	135.0
315	137.0
316	140.0
317	143.0
318	141.0
319	141.0
320	141.0
321	140.0
322	140.0
323	143.0
324	141.0
325	143.0
326	136.0
327	140.0
328	137.0
329	150.0
330	148.0
331	168.0
332	150.0
333	163.0
334	141.0
335	142.0
336	141.0
337	140.0
338	141.0
339	139.0
340	138.0
341	136.0
342	134.0
343	133.0
344	131.0
345	129.0
346	128.0
347	126.0
348	125.0
349	123.0
350	121.0
351	120.0
352	118.0
353	116.0
354	115.0
355	113.0
356	116.0
357	118.0
358	119.0
359	127.0
360	123.0
361	121.0
362	130.0
363	140.0
364	145.0
365	0.0
