0	117.0
1	121.41666666666667
2	119.21666666666665
3	119.61666666666667
4	119.33333333333333
5	112.66666666666667
6	121.96666666666665
7	124.76666666666667
8	125.39999999999999
9	117.36666666666667
10	117.33333333333333
11	114.96666666666665
12	116.91666666666667
13	116.88333333333333
14	116.53333333333335
15	113.41666666666667
16	115.28333333333335
17	119.31666666666666
18	118.36666666666667
19	119.06666666666666
20	107.32000000000001
21	108.18000000000002
22	108.82000000000001
23	112.61666666666666
24	113.16666666666667
25	114.7333333333333
26	114.10000000000001
27	113.71666666666665
28	113.14999999999999
29	113.43333333333334
30	111.82000000000001
31	115.0
32	119.4
33	126.71666666666665
34	128.95000000000002
35	127.71666666666665
36	133.79999999999998
37	138.71666666666667
38	136.71666666666667
39	134.83333333333334
40	131.41666666666666
41	132.16666666666666
42	138.58333333333334
43	138.66666666666666
44	137.91666666666666
45	138.41666666666666
46	138.58333333333334
47	139.58333333333334
48	140.1
49	140.70000000000002
50	140.65
51	142.03333333333333
52	141.86666666666665
53	143.70000000000002
54	146.70000000000002
55	148.28333333333333
56	146.7
57	146.76666666666668
58	145.31666666666666
59	147.71666666666667
60	148.45000000000002
61	148.33333333333334
62	149.06666666666666
63	149.61666666666667
64	149.78333333333333
65	150.93333333333334
66	151.6
67	152.1
68	152.25
69	158.05714285714288
70	160.62857142857143
71	159.58571428571432
72	156.85714285714286
73	154.81428571428572
74	157.92857142857142
75	156.29285714285714
76	153.79999999999998
77	150.45000000000002
78	147.22857142857146
79	156.52499999999998
80	157.9875
81	157.92499999999998
82	159.01250000000002
83	160.35
84	161.675
85	164.8375
86	166.98749999999998
87	171.8875
88	158.425
89	159.825
90	158.11249999999998
91	157.375
92	161.7875
93	161.875
94	162.45
95	159.47500000000002
96	159.36249999999998
97	157.0
98	155.775
99	155.2875
100	154.3625
101	152.04999999999998
102	149.875
103	151.47500000000002
104	151.55
105	150.52499999999998
106	147.2375
107	143.57500000000002
108	143.9125
109	145.14285714285714
110	144.9
111	146.1
112	147.70000000000002
113	133.3375
114	139.78571428571428
115	142.75714285714287
116	150.1375
117	147.525
118	141.3625
119	135.2125
120	132.9125
121	128.2125
122	131.625
123	132.1625
124	133.3375
125	134.25
126	136.225
127	139.1125
128	137.25
129	137.925
130	135.0125
131	131.8625
132	130.5125
133	129.0
134	125.6125
135	129.6625
136	128.25
137	128.97500000000002
138	130.175
139	125.8875
140	127.7875
141	124.375
142	122.2125
143	122.9875
144	121.7
145	116.6625
146	116.625
147	116.3125
148	114.63749999999999
149	113.25
150	102.86250000000001
151	109.825
152	111.01249999999999
153	103.2
154	108.725
155	105.375
156	99.0
157	101.34285714285714
158	100.61428571428571
159	99.35714285714286
160	97.37142857142855
161	95.18571428571428
162	92.38571428571429
163	98.8375
164	91.37142857142855
165	100.625
166	100.1625
167	99.8125
168	96.8125
169	96.0625
170	93.225
171	89.75
172	95.4125
173	95.5
174	97.3375
175	96.4125
176	96.125
177	95.5625
