64	-25.799999999999997	45.2	-4.799999999999997	-7.799999999999997	-28.799999999999997	22.0
65	-31.08333333333333	66.91666666666667	-0.0833333333333286	-17.08333333333333	-35.18333333333333	16.516666666666666
66	-30.683333333333337	69.31666666666666	-0.6833333333333371	-20.683333333333337	-34.983333333333334	17.71666666666667
67	-26.96666666666667	62.03333333333333	-2.9666666666666686	-20.96666666666667	-32.46666666666667	21.33333333333333
68	-36.91666666666667	62.08333333333333	24.08333333333333	-18.91666666666667	-42.51666666666667	12.183333333333323
69	-31.033333333333346	56.966666666666654	-4.033333333333346	-2.0333333333333456	-37.83333333333334	17.966666666666654
70	-31.14999999999999	57.85000000000001	-1.1499999999999915	-6.1499999999999915	-38.04999999999999	18.650000000000006
71	-29.75	60.25	-2.75	-9.75	-37.85	19.849999999999994
72	-28.716666666666654	61.283333333333346	-4.716666666666654	-12.716666666666654	-36.91666666666666	21.783333333333346
73	-28.983333333333334	60.016666666666666	1.0166666666666657	-16.983333333333334	-37.38333333333333	22.316666666666663
74	-28.91666666666667	59.08333333333333	8.083333333333329	-21.91666666666667	-38.51666666666667	22.183333333333323
75	-24.38333333333334	59.61666666666666	-7.38333333333334	-21.38333333333334	-34.08333333333334	27.61666666666666
76	-25.316666666666677	55.68333333333332	-12.316666666666677	-10.316666666666677	-35.216666666666676	27.48333333333332
77	-26.433333333333337	52.56666666666666	-14.433333333333337	-0.4333333333333371	-37.43333333333334	26.166666666666657
78	-22.38333333333334	55.61666666666666	-9.38333333333334	-21.38333333333334	-33.58333333333334	31.11666666666666
79	-20.33333333333333	43.66666666666667	-7.333333333333329	-18.33333333333333	-31.633333333333326	33.96666666666667
80	-20.10000000000001	43.89999999999999	-9.100000000000009	-10.100000000000009	-35.60000000000001	30.999999999999986
81	-21.71666666666667	35.28333333333333	-6.716666666666669	0.28333333333333144	-37.41666666666667	30.28333333333333
82	-20.0	29.0	-5.0	1.0	-36.8	31.799999999999997
83	-20.78333333333333	25.21666666666667	1.2166666666666686	0.21666666666666856	-37.78333333333333	31.91666666666667
84	-20.233333333333334	19.766666666666666	6.766666666666666	-0.23333333333333428	-38.333333333333336	32.266666666666666
85	-17.0	18.0	-5.0	3.0	-35.3	36.3
86	-16.46666666666667	16.53333333333333	-3.4666666666666686	2.5333333333333314	-35.86666666666667	36.733333333333334
87	-22.066666666666663	44.93333333333334	-10.066666666666663	-3.066666666666663	-41.666666666666664	31.933333333333337
88	-20.799999999999997	49.2	-7.799999999999997	-13.799999999999997	-40.599999999999994	33.8
89	-21.866666666666674	45.133333333333326	-8.866666666666674	-3.8666666666666742	-42.76666666666667	32.23333333333332
90	-21.266666666666666	44.733333333333334	-8.266666666666666	-4.266666666666666	-43.36666666666667	32.43333333333334
91	-20.516666666666666	48.483333333333334	-15.516666666666666	-3.5166666666666657	-42.71666666666667	33.78333333333333
92	-20.41666666666667	46.58333333333333	-14.416666666666671	-3.4166666666666714	-42.81666666666667	34.483333333333334
93	-15.483333333333334	42.516666666666666	-22.483333333333334	-4.483333333333334	-38.983333333333334	38.91666666666667
94	-15.049999999999997	46.95	-24.049999999999997	-9.049999999999997	-38.75	39.95
95	-15.683333333333337	49.31666666666666	-20.683333333333337	-13.683333333333337	-39.583333333333336	40.31666666666666
96	-17.0	44.0	-6.0	-20.0	-41.0	40.0
97	-14.950000000000003	42.05	-3.950000000000003	-23.950000000000003	-40.150000000000006	40.95
98	-16.766666666666666	40.233333333333334	-6.766666666666666	-13.766666666666666	-42.06666666666666	39.13333333333334
99	-18.216666666666654	37.783333333333346	-10.216666666666654	-3.2166666666666544	-43.716666666666654	37.58333333333334
100	-15.683333333333337	35.31666666666666	-11.683333333333337	-4.683333333333337	-42.28333333333334	39.016666666666666
101	-15.299999999999997	37.7	-11.299999999999997	-8.299999999999997	-42.099999999999994	39.3
102	-14.266666666666666	38.733333333333334	-13.266666666666666	-10.266666666666666	-41.266666666666666	40.33333333333333
103	-12.566666666666663	36.43333333333334	-13.566666666666663	-12.566666666666663	-39.666666666666664	41.93333333333334
104	-10.850000000000009	34.14999999999999	-11.850000000000009	-14.850000000000009	-39.150000000000006	42.55
105	-10.833333333333329	35.16666666666667	-8.833333333333329	-18.83333333333333	-39.23333333333333	42.56666666666668
106	-9.61666666666666	35.38333333333334	-10.61666666666666	-20.61666666666666	-38.21666666666666	43.68333333333334
107	-3.5833333333333286	-6.583333333333329	-4.583333333333329	-2.5833333333333286	-32.28333333333333	49.616666666666674
108	-2.5333333333333456	-13.533333333333346	-7.533333333333346	8.466666666666654	-33.433333333333344	48.56666666666665
109	-2.25	-10.75	-5.25	4.75	-34.35	47.849999999999994
110	-1.2999999999999972	-7.299999999999997	-5.299999999999997	0.7000000000000028	-34.5	47.7
111	0.03333333333333144	-5.966666666666669	-4.966666666666669	-1.9666666666666686	-34.36666666666667	47.233333333333334
112	2.0166666666666657	-4.983333333333334	-2.9833333333333343	-5.983333333333334	-34.483333333333334	46.41666666666667
113	5.516666666666666	-6.483333333333334	-2.4833333333333343	-8.483333333333334	-34.18333333333334	46.11666666666666
114	6.0	6.0	-9.0	-13.0	-34.8	44.8
115	5.166666666666671	16.16666666666667	-8.833333333333329	-17.83333333333333	-36.83333333333333	42.16666666666667
116	1.3333333333333286	25.33333333333333	-12.666666666666671	-9.666666666666671	-40.66666666666667	36.33333333333333
117	0.0	25.0	-14.0	0.0	-43.0	32.0
118	1.3333333333333286	27.33333333333333	-12.666666666666671	-3.6666666666666714	-42.66666666666667	30.33333333333333
119	1.9166666666666714	29.91666666666667	-11.083333333333329	-7.083333333333329	-42.58333333333333	28.91666666666667
120	7.333333333333329	28.33333333333333	-9.666666666666671	-10.666666666666671	-42.66666666666667	27.33333333333333
121	6.416666666666671	26.41666666666667	-6.583333333333329	-12.583333333333329	-41.08333333333333	27.41666666666667
122	7.833333333333329	12.833333333333329	-1.1666666666666714	-12.166666666666671	-37.16666666666667	29.83333333333333
123	5.8500000000000085	25.85000000000001	-0.14999999999999147	-16.14999999999999	-37.64999999999999	22.250000000000014
124	2.8500000000000085	23.85000000000001	0.8500000000000085	-4.1499999999999915	-38.14999999999999	14.750000000000014
125	0.5	18.5	2.5	8.5	-37.8	7.799999999999997
126	8.166666666666671	0.1666666666666714	14.166666666666671	-5.833333333333329	-27.53333333333333	10.866666666666674
127	15.483333333333327	3.483333333333327	8.483333333333327	-21.516666666666673	-18.516666666666673	12.583333333333321
128	14.316666666666663	8.316666666666663	9.316666666666663	-18.683333333333337	-20.183333333333337	6.916666666666664
129	13.666666666666664	8.666666666666664	12.666666666666664	-15.333333333333336	-21.333333333333336	1.6666666666666643
130	14.133333333333333	7.133333333333333	15.133333333333333	-13.866666666666667	-21.366666666666667	-1.1666666666666643
131	14.449999999999996	5.449999999999996	22.449999999999996	-14.550000000000004	-22.550000000000004	-5.250000000000007
132	14.416666666666664	7.416666666666664	20.416666666666664	-13.583333333333336	-20.083333333333336	-8.583333333333336
133	13.5	8.5	21.5	-15.5	-18.5	-9.5
134	0.38333333333333286	13.383333333333333	23.383333333333333	-15.616666666666667	-13.916666666666668	-7.616666666666667
135	-13.383333333333333	15.616666666666667	28.616666666666667	-10.383333333333333	-12.083333333333332	-8.383333333333333
136	-11.333333333333336	14.666666666666664	28.666666666666664	-8.333333333333336	-12.333333333333336	-11.333333333333336
137	-7.25	5.75	24.75	-4.25	-10.75	-8.25
138	-3.25	7.75	27.75	-16.25	-8.25	-7.75
139	-2.1666666666666643	5.833333333333336	26.833333333333336	-14.166666666666664	-6.166666666666664	-10.166666666666664
140	-0.7166666666666686	5.283333333333331	22.28333333333333	-12.716666666666669	-3.7166666666666686	-10.416666666666668
141	-1.75	4.25	23.25	-12.75	-1.75	-11.25
142	-6.133333333333333	3.866666666666667	24.866666666666667	-10.133333333333333	-2.133333333333333	-10.333333333333332
143	-2.5	3.5	21.5	-8.5	-3.5	-10.5
144	-1.75	3.25	16.25	-9.75	-2.75	-5.25
145	-3.0	1.0	13.0	-10.0	-2.0	1.0
146	-3.0	3.0	10.0	-10.0	2.0	-2.0
147	-5.666666666666664	5.333333333333336	5.333333333333336	-4.666666666666664	0.3333333333333357	-0.6666666666666643
148	-2.0	6.0	-1.0	-4.0	0.0	1.0
149	0.6666666666666643	5.666666666666664	-4.333333333333336	-4.333333333333336	-0.3333333333333357	2.6666666666666643
150	-2.0	27.0	-9.0	-10.0	-7.0	1.0
151	2.6666666666666643	11.666666666666664	-10.333333333333336	-6.333333333333336	-5.333333333333336	7.666666666666664
152	8.416666666666664	12.416666666666664	-13.583333333333336	-7.583333333333336	-8.583333333333336	8.916666666666664
153	8.5	12.5	-9.5	-10.5	-9.5	8.5
154	8.833333333333336	9.833333333333336	-4.166666666666664	-14.166666666666664	-9.166666666666664	8.833333333333336
155	5.550000000000004	10.550000000000004	-5.449999999999996	-14.449999999999996	-6.949999999999996	10.750000000000007
156	12.54	0.0	-3.460000000000001	-13.46	-6.460000000000001	10.839999999999996
157	15.700000000000003	0.0	-5.299999999999997	-14.299999999999997	-7.299999999999997	11.200000000000003
158	16.060000000000002	0.0	-4.939999999999998	-14.939999999999998	-7.939999999999998	11.760000000000005
159	23.839999999999996	0.0	-7.160000000000004	-17.160000000000004	-10.160000000000004	10.639999999999993
160	22.4	0.0	-6.600000000000001	-16.6	-10.600000000000001	11.399999999999999
161	23.299999999999997	0.0	-6.700000000000003	-17.700000000000003	-9.700000000000003	10.799999999999997
162	25.799999999999997	0.0	-5.200000000000003	-19.200000000000003	-13.200000000000003	11.799999999999997
163	26.416666666666664	9.416666666666664	-7.583333333333336	-20.583333333333336	-18.583333333333336	10.916666666666664
164	30.4	0.0	-4.600000000000001	-18.6	-19.6	12.399999999999999
165	30.416666666666664	9.416666666666664	-3.5833333333333357	-20.583333333333336	-22.583333333333336	6.916666666666664
166	32.666666666666664	9.666666666666664	-4.333333333333336	-19.333333333333336	-22.333333333333336	3.6666666666666643
167	33.949999999999996	8.949999999999996	-7.050000000000004	-17.050000000000004	-22.050000000000004	3.249999999999993
168	31.550000000000004	6.550000000000004	-1.4499999999999957	-15.449999999999996	-23.449999999999996	2.250000000000007
169	29.0	6.0	-3.0	-13.0	-21.0	2.0
170	26.833333333333336	3.8333333333333357	-2.1666666666666643	-11.166666666666664	-19.166666666666664	1.8333333333333357
171	33.333333333333336	0.3333333333333357	-2.6666666666666643	-10.666666666666664	-20.666666666666664	0.3333333333333357
172	40.333333333333336	-0.6666666666666643	-0.6666666666666643	-20.666666666666664	-17.666666666666664	-0.6666666666666643
173	35.5	0.5	-2.5	-16.5	-16.5	-0.5
174	33.833333333333336	-0.1666666666666643	7.833333333333336	-17.166666666666664	-19.166666666666664	-5.166666666666664
175	30.25	-4.75	16.25	-16.75	-20.25	-4.75
176	30.78333333333333	-4.216666666666669	2.7833333333333314	-12.216666666666669	-16.21666666666667	-0.9166666666666714
177	28.083333333333336	-5.916666666666664	5.083333333333336	-11.916666666666664	-15.916666666666664	0.5833333333333357
178	26.699999999999996	-8.300000000000004	5.699999999999996	-11.300000000000004	-15.300000000000004	2.499999999999993
179	23.5	-9.5	6.5	-10.5	-14.5	4.5
180	18.166666666666664	-9.833333333333336	12.166666666666664	-5.833333333333336	-9.833333333333336	-4.833333333333336
181	12.966666666666669	-13.033333333333331	14.966666666666669	-7.033333333333331	-4.033333333333331	-3.8333333333333286
182	2.0833333333333357	-14.916666666666664	20.083333333333336	-6.916666666666664	0.0833333333333357	-0.4166666666666643
183	-8.116666666666667	-19.116666666666667	21.883333333333333	-3.116666666666667	8.883333333333333	-0.4166666666666643
184	-5.233333333333327	-23.233333333333327	27.766666666666673	-6.233333333333327	9.266666666666673	-2.3333333333333286
185	-2.6999999999999957	-23.699999999999996	27.300000000000004	-7.699999999999996	10.300000000000004	-3.499999999999993
186	1.1000000000000085	-23.89999999999999	27.10000000000001	-8.899999999999991	9.100000000000009	-4.499999999999993
187	3.066666666666663	-24.933333333333337	25.066666666666663	-2.933333333333337	6.066666666666663	-6.333333333333336
188	5.36666666666666	-24.63333333333334	26.36666666666666	-1.63333333333334	2.36666666666666	-7.833333333333343
189	5.1499999999999915	-26.85000000000001	42.14999999999999	-2.8500000000000085	-4.8500000000000085	-12.750000000000007
190	8.783333333333331	-23.21666666666667	34.78333333333333	0.7833333333333314	-8.216666666666669	-12.916666666666671
191	10.86666666666666	-23.13333333333334	37.86666666666666	1.86666666666666	-11.833333333333343	-15.63333333333334
192	12.083333333333329	-19.91666666666667	38.08333333333333	3.0833333333333286	-15.216666666666669	-18.116666666666674
193	11.583333333333329	-16.91666666666667	36.58333333333333	9.583333333333329	-19.41666666666667	-21.41666666666667
194	10.799999999999997	-14.200000000000003	42.8	18.799999999999997	-33.2	-25.0
195	12.666666666666671	-7.333333333333329	47.66666666666667	12.666666666666671	-38.83333333333333	-26.83333333333333
196	14.049999999999997	1.0499999999999972	44.05	13.049999999999997	-43.95	-28.25
197	19.516666666666666	7.516666666666666	27.516666666666666	21.516666666666666	-46.483333333333334	-29.583333333333336
198	16.64999999999999	5.6499999999999915	46.64999999999999	16.64999999999999	-52.35000000000001	-33.25000000000001
199	14.933333333333337	11.933333333333337	46.93333333333334	18.933333333333337	-57.06666666666666	-35.666666666666664
200	20.566666666666663	-3.433333333333337	39.56666666666666	27.566666666666663	-53.43333333333334	-30.833333333333336
201	32.03333333333333	18.03333333333333	-27.96666666666667	41.03333333333333	-42.96666666666667	-20.16666666666667
202	21.816666666666663	2.816666666666663	26.816666666666663	32.81666666666666	-54.18333333333334	-30.083333333333343
203	15.450000000000003	0.45000000000000284	51.45	29.450000000000003	-60.55	-36.25
204	11.75	-1.25	57.75	30.75	-61.25	-37.75
205	8.450000000000003	2.450000000000003	57.45	31.450000000000003	-61.05	-38.75
206	7.166666666666671	2.1666666666666714	58.16666666666667	33.16666666666667	-60.83333333333333	-39.83333333333333
207	5.75	2.75	59.75	33.75	-60.95	-41.05
208	3.5166666666666657	3.5166666666666657	60.516666666666666	35.516666666666666	-60.983333333333334	-42.08333333333333
209	2.25	3.25	61.25	37.25	-60.95	-43.05
210	2.3500000000000085	2.3500000000000085	55.35000000000001	40.35000000000001	-58.64999999999999	-41.749999999999986
211	-2.8200000000000074	0.0	57.17999999999999	46.17999999999999	-61.82000000000001	-38.72000000000001
212	-9.233333333333334	0.7666666666666657	60.766666666666666	50.766666666666666	-66.23333333333333	-36.83333333333333
213	-9.52000000000001	0.0	54.47999999999999	54.47999999999999	-64.52000000000001	-34.920000000000016
214	-11.466666666666654	8.533333333333346	45.533333333333346	56.533333333333346	-63.466666666666654	-35.66666666666666
215	-14.016666666666666	10.983333333333334	42.983333333333334	57.983333333333334	-62.016666666666666	-35.91666666666667
216	-16.716666666666654	11.283333333333346	43.283333333333346	60.283333333333346	-61.716666666666654	-36.41666666666666
217	-17.25	13.75	39.75	53.75	-56.25	-33.75
218	-18.283333333333346	18.716666666666654	33.716666666666654	52.716666666666654	-54.283333333333346	-32.58333333333334
219	-17.83333333333333	15.166666666666671	14.166666666666671	72.16666666666667	-51.83333333333333	-31.83333333333333
220	-18.533333333333346	24.466666666666654	11.466666666666654	62.466666666666654	-47.533333333333346	-32.33333333333334
221	-17.89999999999999	26.10000000000001	11.100000000000009	54.10000000000001	-41.89999999999999	-31.499999999999986
222	-12.116666666666674	25.883333333333326	7.883333333333326	52.883333333333326	-41.116666666666674	-33.41666666666667
223	-5.483333333333334	21.516666666666666	3.5166666666666657	53.516666666666666	-38.483333333333334	-34.58333333333333
224	-2.7666666666666657	24.233333333333334	-0.7666666666666657	50.233333333333334	-34.266666666666666	-36.66666666666667
225	-0.8999999999999915	24.10000000000001	-5.8999999999999915	51.10000000000001	-29.89999999999999	-38.499999999999986
226	4.8999999999999915	24.89999999999999	-11.100000000000009	51.89999999999999	-29.10000000000001	-41.500000000000014
227	11.200000000000003	25.200000000000003	-16.799999999999997	52.2	-27.799999999999997	-44.0
228	10.666666666666671	28.66666666666667	-18.33333333333333	50.66666666666667	-26.33333333333333	-45.33333333333333
229	11.283333333333346	27.283333333333346	-19.716666666666654	49.283333333333346	-21.716666666666654	-46.41666666666666
230	14.25	26.25	-16.75	38.25	-17.75	-44.25
231	11.466666666666654	21.466666666666654	-16.533333333333346	42.466666666666654	-15.033333333333346	-43.83333333333334
232	4.833333333333329	22.83333333333333	-19.16666666666667	56.83333333333333	-17.16666666666667	-48.16666666666667
233	1.7999999999999972	20.799999999999997	-14.200000000000003	51.8	-12.200000000000003	-48.0
234	-0.25	25.75	-4.25	49.75	-11.25	-59.75
235	-1.2000000000000028	24.799999999999997	-10.200000000000003	51.8	-9.200000000000003	-56.0
236	-5.6499999999999915	27.35000000000001	-4.6499999999999915	51.35000000000001	-12.649999999999991	-55.749999999999986
237	-3.6000000000000085	27.39999999999999	-22.60000000000001	57.39999999999999	-9.600000000000009	-49.000000000000014
238	-3.950000000000003	23.049999999999997	-5.950000000000003	43.05	-12.450000000000003	-43.75
239	-6.299999999999983	19.700000000000017	-3.299999999999983	51.70000000000002	-16.299999999999983	-45.499999999999986
240	-10.566666666666663	23.433333333333337	-2.566666666666663	57.43333333333334	-18.566666666666663	-49.16666666666666
241	-6.0	31.0	6.0	24.0	-11.0	-44.0
242	-10.383333333333326	29.616666666666674	27.616666666666674	22.616666666666674	-20.383333333333326	-49.08333333333333
243	-7.416666666666657	37.58333333333334	30.583333333333343	10.583333333333343	-24.416666666666657	-46.91666666666666
244	-5.299999999999997	34.7	32.7	11.700000000000003	-29.299999999999997	-44.5
245	-7.333333333333329	38.66666666666667	27.66666666666667	17.66666666666667	-31.33333333333333	-45.33333333333333
246	-4.049999999999997	30.950000000000003	21.950000000000003	27.950000000000003	-33.05	-43.75
247	-1.9166666666666714	31.08333333333333	26.08333333333333	35.08333333333333	-45.91666666666667	-44.41666666666667
248	2.3666666666666742	33.366666666666674	19.366666666666674	42.366666666666674	-55.633333333333326	-41.83333333333333
249	5.25	31.25	15.25	47.25	-58.25	-40.75
250	5.783333333333346	32.783333333333346	15.783333333333346	50.783333333333346	-63.216666666666654	-41.91666666666666
251	11.083333333333329	33.08333333333333	19.08333333333333	36.08333333333333	-59.91666666666667	-39.41666666666667
252	10.033333333333346	36.033333333333346	18.033333333333346	40.033333333333346	-61.966666666666654	-42.16666666666666
253	11.0	39.0	11.0	44.0	-62.0	-43.0
254	12.216666666666654	42.216666666666654	-2.7833333333333456	48.216666666666654	-61.283333333333346	-38.58333333333334
255	12.933333333333337	46.93333333333334	-13.066666666666663	50.93333333333334	-62.06666666666666	-35.66666666666666
256	17.716666666666654	43.716666666666654	-18.283333333333346	42.716666666666654	-58.283333333333346	-27.583333333333343
257	21.016666666666666	49.016666666666666	-30.983333333333334	38.016666666666666	-55.983333333333334	-21.08333333333333
258	25.316666666666663	47.31666666666666	-37.68333333333334	33.31666666666666	-53.68333333333334	-14.583333333333343
259	25.783333333333346	42.783333333333346	-40.216666666666654	36.783333333333346	-54.216666666666654	-10.916666666666657
260	26.75	51.75	-42.25	20.75	-50.25	-6.75
261	26.383333333333326	40.383333333333326	-42.616666666666674	29.383333333333326	-49.616666666666674	-3.9166666666666714
262	28.0	36.0	-43.0	28.0	-49.0	0.0
263	20.883333333333326	34.883333333333326	-8.116666666666674	19.883333333333326	-63.616666666666674	-3.9166666666666714
264	29.60000000000001	44.60000000000001	-43.39999999999999	23.60000000000001	-62.39999999999999	8.000000000000014
265	31.066666666666663	45.06666666666666	-48.93333333333334	18.066666666666663	-56.93333333333334	11.666666666666657
266	45.45	76.45	-33.55	3.450000000000003	-51.55	-40.25
267	48.8	73.8	-30.200000000000003	2.799999999999997	-57.2	-38.0
268	49.466666666666654	66.46666666666665	-22.533333333333346	1.4666666666666544	-56.533333333333346	-38.33333333333334
269	50.31666666666666	62.31666666666666	-16.683333333333337	0.3166666666666629	-56.68333333333334	-39.583333333333336
270	49.483333333333334	66.48333333333333	-10.516666666666666	-6.516666666666666	-57.516666666666666	-41.416666666666664
271	50.0	63.0	-4.0	-11.0	-56.0	-42.0
272	56.016666666666666	55.016666666666666	-16.983333333333334	-10.983333333333334	-45.983333333333334	-37.083333333333336
273	55.68333333333334	74.68333333333334	-30.316666666666663	-15.316666666666663	-45.31666666666666	-39.416666666666664
274	55.58333333333333	87.58333333333333	-39.41666666666667	-19.41666666666667	-43.71666666666667	-40.616666666666674
275	50.98333333333335	80.98333333333335	-10.016666666666652	-29.01666666666665	-46.716666666666654	-46.216666666666654
276	48.383333333333326	75.38333333333333	6.383333333333326	-32.616666666666674	-47.616666666666674	-49.91666666666667
277	52.19999999999999	77.19999999999999	-6.800000000000011	-30.80000000000001	-44.60000000000001	-47.20000000000001
278	55.18333333333334	79.18333333333334	-19.816666666666663	-28.816666666666663	-41.516666666666666	-44.21666666666666
279	57.33333333333333	80.33333333333333	-32.66666666666667	-25.66666666666667	-38.16666666666667	-41.16666666666667
280	47.8	69.8	16.799999999999997	-36.2	-47.5	-50.7
281	47.13333333333334	69.13333333333334	19.13333333333334	-37.86666666666666	-47.06666666666666	-50.46666666666666
282	44.616666666666674	67.61666666666667	21.616666666666674	-35.383333333333326	-47.383333333333326	-51.08333333333333
283	43.95	65.95	23.950000000000003	-36.05	-47.05	-50.75
284	56.133333333333326	78.13333333333333	-38.866666666666674	-23.866666666666674	-33.866666666666674	-37.66666666666667
285	53.3	76.3	-27.700000000000003	-24.700000000000003	-38.7	-38.5
286	51.64999999999999	73.64999999999999	-17.35000000000001	-26.35000000000001	-42.35000000000001	-39.25000000000001
287	53.66666666666667	73.66666666666667	-14.333333333333329	-25.33333333333333	-49.33333333333333	-38.33333333333333
288	57.66666666666667	75.66666666666667	-29.33333333333333	-21.33333333333333	-47.33333333333333	-35.33333333333333
289	57.516666666666666	72.51666666666667	-20.483333333333334	-23.483333333333334	-49.483333333333334	-36.583333333333336
290	65.13333333333334	70.13333333333334	-16.86666666666666	-25.86666666666666	-54.56666666666666	-37.96666666666666
291	71.91666666666667	71.91666666666667	-14.083333333333329	-29.08333333333333	-60.383333333333326	-40.28333333333333
