0	108.0
1	110.0
2	112.0
3	114.0
4	109.0
5	104.0
6	102.0
7	106.0
8	110.0
9	108.0
10	106.0
11	106.0
12	109.0
13	112.0
14	111.0
15	110.0
16	109.0
17	108.0
18	108.0
19	108.0
20	108.0
21	108.8
22	109.5
23	110.3
24	111.0
25	111.8
26	112.6
27	113.3
28	114.1
29	114.9
30	115.6
31	108.0
32	110.0
33	112.0
34	114.0
35	109.0
36	104.0
37	102.0
38	106.0
39	110.0
40	108.0
41	106.0
42	106.0
43	109.0
44	112.0
45	111.0
46	110.0
47	109.0
48	108.0
49	108.0
50	108.0
51	108.0
52	108.8
53	109.5
54	110.3
55	111.0
56	111.8
57	112.6
58	113.3
59	114.1
60	114.9
61	115.6
62	116.4
63	117.1
64	117.9
65	118.7
66	119.4
67	120.2
68	120.9
69	121.7
70	122.5
71	123.2
72	124.0
73	124.7
74	125.5
75	126.3
76	127.0
77	127.8
78	128.6
79	129.3
80	130.1
81	130.8
82	131.6
83	132.4
84	133.1
85	133.9
86	134.6
87	135.4
88	136.2
89	136.9
90	137.7
91	138.4
92	139.2
93	140.0
94	140.7
95	141.5
96	142.3
97	143.0
98	143.8
99	144.5
100	145.3
101	146.1
102	146.8
103	147.6
104	148.3
105	149.1
106	149.9
107	150.6
108	151.4
109	152.1
110	152.9
111	153.7
112	154.4
113	155.2
114	156.0
115	156.7
116	157.5
117	158.2
118	133.6
119	109.0
120	117.3
121	125.7
122	134.0
123	142.3
124	150.7
125	159.0
126	159.5
127	160.0
128	159.7
129	159.4
130	159.1
131	158.9
132	158.6
133	158.3
134	158.0
135	157.7
136	157.4
137	157.1
138	156.9
139	156.6
140	156.3
141	156.0
142	156.2
143	156.4
144	156.6
145	156.8
146	157.0
147	157.3
148	157.7
149	158.0
150	157.3
151	156.5
152	155.8
153	155.0
154	154.0
155	153.0
156	152.0
157	154.4
158	154.3
159	154.1
160	154.0
161	151.3
162	148.7
163	146.0
164	143.3
165	140.5
166	137.8
167	135.0
168	129.0
169	128.5
170	128.0
171	123.0
172	118.0
173	113.0
174	108.0
175	116.0
176	124.0
177	113.0
178	118.0
179	112.0
180	117.0
181	117.5
182	118.0
183	109.0
184	100.0
185	90.0
186	86.0
187	82.0
188	78.0
189	74.0
190	70.0
191	66.0
192	67.8
193	69.5
194	71.3
195	73.0
196	72.0
197	71.0
198	73.3
199	75.7
200	78.0
201	75.0
202	72.0
203	66.0
204	68.0
205	70.0
206	62.0
207	60.8
208	59.5
209	58.3
210	57.0
211	62.0
212	61.4
213	60.8
214	60.3
215	60.5
216	60.8
217	61.0
218	61.3
219	61.6
220	61.8
221	62.1
222	62.4
223	62.6
224	62.9
225	63.2
226	63.4
227	63.7
228	63.9
229	64.2
230	64.5
231	64.7
232	65.0
233	65.3
234	65.5
235	65.8
236	66.1
237	66.3
238	66.6
239	66.9
240	67.1
241	67.4
242	67.6
243	67.9
244	68.2
245	68.4
246	68.7
247	69.0
248	69.2
249	69.5
250	69.8
251	70.0
252	70.3
253	70.5
254	70.8
255	71.1
256	71.3
257	71.6
258	71.9
259	72.1
260	72.4
261	72.7
262	72.9
263	73.2
264	73.4
265	73.7
266	74.0
267	74.2
268	74.5
269	74.0
270	73.6
271	73.1
272	72.7
273	72.2
274	71.8
275	71.3
276	70.9
277	70.4
278	70.0
279	69.5
280	69.1
281	68.6
282	68.2
283	67.7
284	67.2
285	66.8
286	66.3
287	65.9
288	65.4
289	65.0
290	64.5
291	64.1
292	63.6
293	63.2
294	62.7
295	62.3
296	61.8
297	61.4
298	60.9
299	60.4
300	60.0
301	59.5
302	59.1
303	58.6
304	58.2
305	57.7
306	57.3
307	56.8
308	56.4
309	55.9
310	55.5
311	55.0
312	54.6
313	54.1
314	53.6
315	53.2
316	52.7
317	52.3
318	51.8
319	51.4
320	50.9
321	50.5
322	50.0
323	50.7
324	51.4
325	52.0
326	52.7
327	53.4
328	54.1
329	54.7
330	55.4
331	56.1
332	56.7
333	57.4
334	58.1
335	58.8
336	59.4
337	60.1
338	60.8
339	61.4
340	62.1
341	62.8
342	63.5
343	64.1
344	64.8
345	65.5
346	66.1
347	66.8
348	67.5
349	68.2
350	68.8
351	69.5
352	65.0
353	65.0
354	72.0
355	71.0
356	70.0
357	70.0
358	71.0
359	70.5
360	70.0
361	68.0
362	76.0
363	67.0
364	75.0
