0	81.0
1	98.0
2	102.0
3	106.0
4	131.0
5	156.0
6	112.0
7	136.0
8	160.0
9	159.0
10	159.0
11	158.0
12	157.0
13	156.0
14	156.0
15	155.0
16	154.0
17	154.0
18	153.0
19	152.0
20	151.0
21	151.0
22	150.0
23	149.0
24	148.0
25	148.0
26	147.0
27	146.0
28	146.0
29	145.0
30	144.0
31	143.0
32	143.0
33	142.0
34	141.0
35	141.0
36	140.0
37	139.0
38	138.0
39	138.0
40	137.0
41	136.0
42	135.0
43	135.0
44	134.0
45	133.0
46	133.0
47	132.0
48	131.0
49	130.0
50	130.0
51	129.0
52	129.0
53	129.0
54	128.0
55	128.0
56	128.0
57	129.0
58	131.0
59	132.0
60	133.0
61	134.0
62	136.0
63	137.0
64	148.0
65	152.0
66	150.0
67	151.0
68	149.0
69	149.0
70	151.0
71	153.0
72	153.0
73	144.0
74	203.0
75	176.0
76	145.0
77	141.0
78	138.0
79	134.0
80	129.0
81	143.0
82	157.0
83	163.0
84	154.0
85	148.0
86	148.0
87	150.0
88	150.0
89	150.0
90	151.0
91	146.0
92	75.0
93	79.0
94	80.0
95	74.0
96	76.0
97	114.0
98	152.0
99	145.0
100	155.0
101	145.0
102	148.0
103	150.0
104	145.0
105	144.0
106	145.0
107	142.0
108	150.0
109	146.0
110	142.0
111	137.0
112	140.0
113	139.0
114	140.0
115	135.0
116	136.0
117	136.0
118	137.0
119	138.0
120	139.0
121	139.0
122	140.0
123	141.0
124	142.0
125	142.0
126	143.0
127	136.0
128	143.0
129	139.0
130	138.0
131	136.0
132	137.0
133	130.0
134	138.0
135	141.0
136	133.0
137	126.0
138	129.0
139	134.0
140	129.0
141	128.0
142	127.0
143	125.0
144	120.0
145	114.0
146	115.0
147	89.0
148	61.0
149	55.0
150	50.0
151	46.0
152	43.0
153	45.0
154	41.0
155	37.0
156	36.0
157	37.0
158	38.0
159	39.0
160	40.0
161	44.0
162	46.0
163	43.0
164	45.0
165	43.0
166	46.0
167	48.0
168	53.0
169	58.0
170	59.0
171	57.0
172	64.0
173	68.0
174	72.0
175	76.0
176	80.0
177	84.0
178	86.0
179	92.0
180	97.0
181	103.0
182	108.0
183	106.0
184	107.0
185	113.0
186	114.0
187	115.0
188	126.0
189	103.0
190	125.0
191	116.0
192	121.0
193	124.0
194	126.0
195	127.0
196	124.0
197	128.0
198	64.0
199	111.0
200	127.0
201	147.0
202	55.0
203	134.0
204	140.0
205	140.0
206	139.0
207	141.0
208	143.0
209	145.0
210	147.0
211	114.0
212	146.0
213	149.0
214	141.0
215	132.0
216	122.0
217	122.0
218	121.0
219	120.0
220	117.0
221	117.0
222	118.0
223	118.0
224	119.0
225	120.0
226	121.0
227	122.0
228	128.0
229	129.0
230	125.0
231	125.0
232	124.0
233	125.0
234	127.0
235	142.0
236	126.0
237	135.0
238	146.0
239	145.0
240	152.0
241	158.0
242	124.0
243	152.0
244	155.0
245	157.0
246	154.0
247	143.0
248	149.0
249	143.0
250	136.0
251	134.0
252	132.0
253	137.0
254	126.0
255	119.0
256	124.0
257	128.0
258	119.0
259	112.0
260	110.0
261	109.0
262	113.0
263	116.0
264	117.0
265	112.0
266	101.0
267	95.0
268	89.0
269	84.0
270	79.0
271	73.0
272	68.0
273	96.0
274	36.0
275	87.0
276	104.0
277	120.0
278	117.0
279	113.0
280	110.0
281	124.0
282	127.0
283	129.0
284	132.0
285	96.0
286	79.0
287	61.0
288	71.0
289	128.0
290	99.0
291	104.0
292	108.0
293	113.0
294	117.0
295	122.0
296	120.0
297	118.0
298	116.0
299	114.0
300	113.0
301	113.0
302	112.0
303	112.0
304	111.0
305	111.0
306	110.0
307	106.0
308	102.0
309	99.0
310	95.0
311	91.0
312	87.0
313	84.0
314	80.0
315	76.0
316	74.0
317	73.0
318	73.0
319	77.0
320	81.0
321	83.0
322	83.0
323	85.0
324	86.0
325	78.0
326	75.0
327	72.0
328	66.0
329	63.0
330	68.0
331	72.0
332	77.0
333	65.0
334	61.0
335	59.0
336	68.0
337	70.0
338	64.0
339	57.0
340	45.0
341	47.0
342	49.0
343	51.0
344	42.0
345	41.0
346	40.0
347	44.0
348	47.0
349	49.0
350	55.0
351	48.0
352	48.0
353	48.0
354	48.0
355	48.0
356	48.0
357	48.0
358	48.0
359	48.0
360	48.0
361	48.0
362	48.0
363	48.0
364	48.0
365	0.0
