0	0.0
1	0.0
2	0.0
3	0.0
4	0.0
5	0.0
6	0.0
7	0.0
8	0.0
9	0.0
10	0.0
11	0.0
12	0.0
13	0.0
14	0.0
15	0.0
16	0.0
17	36.0
18	36.0
19	37.0
20	37.0
21	38.0
22	38.0
23	38.0
24	39.0
25	39.0
26	40.0
27	40.0
28	40.0
29	41.0
30	41.0
31	41.0
32	42.0
33	42.0
34	43.0
35	43.0
36	43.0
37	44.0
38	44.0
39	45.0
40	45.0
41	45.0
42	45.0
43	45.0
44	45.0
45	45.0
46	45.0
47	45.0
48	45.0
49	45.0
50	46.0
51	46.0
52	47.0
53	47.0
54	48.0
55	49.0
56	49.0
57	50.0
58	50.0
59	50.0
60	51.0
61	51.0
62	52.0
63	52.0
64	53.0
65	54.0
66	54.0
67	55.0
68	55.0
69	56.0
70	56.0
71	57.0
72	57.0
73	57.0
74	58.0
75	58.0
76	58.0
77	59.0
78	59.0
79	59.0
80	63.0
81	63.0
82	64.0
83	64.0
84	65.0
85	65.0
86	66.0
87	66.0
88	66.0
89	67.0
90	68.0
91	68.0
92	68.0
93	69.0
94	69.0
95	69.0
96	69.0
97	70.0
98	70.0
99	70.0
100	71.0
101	71.0
102	71.0
103	71.0
104	72.0
105	72.0
106	72.0
107	72.0
108	74.0
109	75.0
110	76.0
111	77.0
112	79.0
113	82.0
114	83.0
115	84.0
116	84.0
117	85.0
118	86.0
119	86.0
120	91.0
121	88.0
122	85.0
123	83.0
124	80.0
125	77.0
126	74.0
127	72.0
128	69.0
129	66.0
130	63.0
131	61.0
132	58.0
133	55.0
134	37.0
135	21.0
136	23.0
137	26.0
138	28.0
139	30.0
140	32.0
141	32.0
142	27.0
143	31.0
144	34.0
145	34.0
146	34.0
147	30.0
148	33.0
149	35.0
150	36.0
151	36.0
152	42.0
153	44.0
154	46.0
155	42.0
156	50.0
157	54.0
158	55.0
159	65.0
160	64.0
161	66.0
162	68.0
163	70.0
164	73.0
165	75.0
166	77.0
167	79.0
168	78.0
169	76.0
170	75.0
171	84.0
172	93.0
173	88.0
174	89.0
175	90.0
176	90.0
177	89.0
178	89.0
179	87.0
180	82.0
181	76.0
182	62.0
183	52.0
184	57.0
185	61.0
186	66.0
187	70.0
188	74.0
189	79.0
190	83.0
191	88.0
192	92.0
193	95.0
194	98.0
195	102.0
196	105.0
197	112.0
198	113.0
199	114.0
200	115.0
201	116.0
202	116.0
203	116.0
204	114.0
205	112.0
206	112.0
207	112.0
208	111.0
209	111.0
210	110.0
211	102.0
212	94.0
213	92.0
214	91.0
215	89.0
216	87.0
217	84.0
218	82.0
219	82.0
220	82.0
221	82.0
222	90.0
223	98.0
224	103.0
225	107.0
226	116.0
227	125.0
228	126.0
229	128.0
230	129.0
231	126.0
232	124.0
233	121.0
234	121.0
235	121.0
236	121.0
237	121.0
238	122.0
239	122.0
240	122.0
241	122.0
242	122.0
243	122.0
244	121.0
245	119.0
246	120.0
247	122.0
248	123.0
249	124.0
250	125.0
251	127.0
252	128.0
253	129.0
254	130.0
255	132.0
256	133.0
257	134.0
258	136.0
259	137.0
260	138.0
261	139.0
262	141.0
263	142.0
264	143.0
265	145.0
266	146.0
267	147.0
268	148.0
269	150.0
270	151.0
271	152.0
272	153.0
273	155.0
274	156.0
275	157.0
276	158.0
277	159.0
278	159.0
279	158.0
280	158.0
281	157.0
282	155.0
283	154.0
284	153.0
285	151.0
286	150.0
287	151.0
288	152.0
289	153.0
290	162.0
291	171.0
292	180.0
293	171.0
294	162.0
295	152.0
296	142.0
297	132.0
298	143.0
299	154.0
300	156.0
301	161.0
302	161.0
303	162.0
304	148.0
305	129.0
306	124.0
307	119.0
308	116.0
309	112.0
310	110.0
311	108.0
312	103.0
313	107.0
314	105.0
315	106.0
316	105.0
317	104.0
318	105.0
319	103.0
320	102.0
321	100.0
322	100.0
323	90.0
324	80.0
325	89.0
326	60.0
327	90.0
328	90.0
329	96.0
330	90.0
331	93.0
332	97.0
333	82.0
334	91.0
335	92.0
336	91.0
337	89.0
338	91.0
339	90.0
340	89.0
341	88.0
342	87.0
343	87.0
344	86.0
345	85.0
346	84.0
347	83.0
348	82.0
349	81.0
350	80.0
351	80.0
352	79.0
353	78.0
354	77.0
355	76.0
356	76.0
357	76.0
358	76.0
359	77.0
360	77.0
361	79.0
362	80.0
363	73.0
364	68.0
365	0.0
