0	64.0
1	81.0
2	85.0
3	82.0
4	72.0
5	61.0
6	82.0
7	83.0
8	83.0
9	83.0
10	83.0
11	84.0
12	84.0
13	84.0
14	84.0
15	84.0
16	85.0
17	85.0
18	85.0
19	85.0
20	85.0
21	85.0
22	86.0
23	86.0
24	86.0
25	86.0
26	86.0
27	87.0
28	87.0
29	87.0
30	87.0
31	87.0
32	88.0
33	88.0
34	88.0
35	88.0
36	88.0
37	88.0
38	89.0
39	89.0
40	89.0
41	89.0
42	89.0
43	90.0
44	90.0
45	90.0
46	90.0
47	90.0
48	91.0
49	91.0
50	91.0
51	91.0
52	91.0
53	91.0
54	92.0
55	92.0
56	92.0
57	93.0
58	93.0
59	94.0
60	94.0
61	95.0
62	95.0
63	96.0
64	106.0
65	114.0
66	111.0
67	112.0
68	113.0
69	114.0
70	113.0
71	113.0
72	109.0
73	101.0
74	171.0
75	147.0
76	119.0
77	122.0
78	126.0
79	129.0
80	140.0
81	129.0
82	118.0
83	111.0
84	104.0
85	97.0
86	103.0
87	107.0
88	104.0
89	100.0
90	101.0
91	101.0
92	70.0
93	76.0
94	69.0
95	220.0
96	219.0
97	161.0
98	103.0
99	98.0
100	98.0
101	96.0
102	95.0
103	93.0
104	86.0
105	101.0
106	125.0
107	113.0
108	144.0
109	141.0
110	137.0
111	137.0
112	115.0
113	71.0
114	29.0
115	31.0
116	37.0
117	43.0
118	49.0
119	55.0
120	61.0
121	67.0
122	73.0
123	79.0
124	85.0
125	91.0
126	97.0
127	95.0
128	71.0
129	71.0
130	54.0
131	37.0
132	28.0
133	25.0
134	60.0
135	56.0
136	38.0
137	57.0
138	22.0
139	17.0
140	52.0
141	36.0
142	23.0
143	10.0
144	8.0
145	5.0
146	3.0
147	2.0
148	29.0
149	55.0
150	66.0
151	54.0
152	53.0
153	40.0
154	41.0
155	37.0
156	37.0
157	37.0
158	33.0
159	28.0
160	24.0
161	30.0
162	36.0
163	41.0
164	41.0
165	42.0
166	45.0
167	37.0
168	50.0
169	54.0
170	59.0
171	54.0
172	54.0
173	62.0
174	70.0
175	78.0
176	64.0
177	73.0
178	81.0
179	80.0
180	83.0
181	86.0
182	89.0
183	91.0
184	93.0
185	100.0
186	94.0
187	88.0
188	85.0
189	83.0
190	90.0
191	99.0
192	95.0
193	95.0
194	95.0
195	97.0
196	100.0
197	95.0
198	83.0
199	125.0
200	97.0
201	57.0
202	87.0
203	102.0
204	97.0
205	86.0
206	90.0
207	90.0
208	90.0
209	90.0
210	90.0
211	90.0
212	88.0
213	88.0
214	83.0
215	78.0
216	75.0
217	76.0
218	75.0
219	76.0
220	77.0
221	67.0
222	61.0
223	56.0
224	62.0
225	68.0
226	75.0
227	81.0
228	87.0
229	82.0
230	79.0
231	78.0
232	77.0
233	77.0
234	76.0
235	43.0
236	85.0
237	104.0
238	78.0
239	40.0
240	75.0
241	84.0
242	80.0
243	82.0
244	82.0
245	83.0
246	97.0
247	81.0
248	77.0
249	73.0
250	69.0
251	68.0
252	67.0
253	65.0
254	65.0
255	61.0
256	64.0
257	67.0
258	66.0
259	64.0
260	63.0
261	63.0
262	64.0
263	65.0
264	66.0
265	65.0
266	60.0
267	55.0
268	57.0
269	60.0
270	64.0
271	67.0
272	70.0
273	58.0
274	60.0
275	49.0
276	109.0
277	60.0
278	61.0
279	61.0
280	62.0
281	65.0
282	66.0
283	67.0
284	68.0
285	58.0
286	56.0
287	54.0
288	69.0
289	51.0
290	59.0
291	82.0
292	104.0
293	105.0
294	106.0
295	64.0
296	53.0
297	56.0
298	57.0
299	58.0
300	56.0
301	53.0
302	114.0
303	100.0
304	86.0
305	71.0
306	57.0
307	57.0
308	58.0
309	58.0
310	58.0
311	59.0
312	59.0
313	59.0
314	60.0
315	60.0
316	57.0
317	55.0
318	54.0
319	56.0
320	57.0
321	58.0
322	57.0
323	59.0
324	62.0
325	59.0
326	58.0
327	56.0
328	56.0
329	57.0
330	58.0
331	59.0
332	63.0
333	53.0
334	53.0
335	52.0
336	59.0
337	57.0
338	53.0
339	51.0
340	52.0
341	58.0
342	63.0
343	65.0
344	59.0
345	56.0
346	54.0
347	55.0
348	56.0
349	59.0
350	64.0
351	55.0
352	55.0
353	55.0
354	55.0
355	55.0
356	55.0
357	55.0
358	55.0
359	55.0
360	55.0
361	55.0
362	55.0
363	55.0
364	55.0
