0	155.0
1	160.0
2	145.0
3	143.0
4	146.0
5	110.0
6	162.0
7	161.0
8	160.0
9	108.0
10	108.0
11	108.0
12	110.0
13	112.0
14	113.0
15	115.0
16	117.0
17	119.0
18	120.0
19	122.0
20	124.0
21	126.0
22	127.0
23	129.0
24	131.0
25	133.0
26	134.0
27	136.0
28	138.0
29	140.0
30	141.0
31	143.0
32	145.0
33	147.0
34	148.0
35	150.0
36	152.0
37	154.0
38	155.0
39	157.0
40	159.0
41	161.0
42	162.0
43	164.0
44	166.0
45	168.0
46	169.0
47	171.0
48	173.0
49	175.0
50	176.0
51	178.0
52	178.0
53	179.0
54	182.0
55	190.0
56	186.0
57	188.0
58	190.0
59	192.0
60	193.0
61	195.0
62	197.0
63	197.0
64	197.0
65	201.0
66	205.0
67	207.0
68	208.0
69	211.0
70	214.0
71	213.0
72	209.0
73	191.0
74	209.0
75	209.0
76	200.0
77	203.0
78	207.0
79	210.0
80	199.0
81	211.0
82	219.0
83	215.0
84	214.0
85	209.0
86	201.0
87	202.0
88	203.0
89	207.0
90	200.0
91	198.0
92	220.0
93	224.0
94	224.0
95	220.0
96	222.0
97	203.0
98	212.0
99	208.0
100	205.0
101	205.0
102	206.0
103	209.0
104	211.0
105	214.0
106	212.0
107	210.0
108	208.0
109	210.0
110	212.0
111	218.0
112	211.0
113	206.0
114	204.0
115	203.0
116	203.0
117	202.0
118	201.0
119	200.0
120	199.0
121	198.0
122	197.0
123	196.0
124	195.0
125	194.0
126	208.0
127	210.0
128	206.0
129	206.0
130	206.0
131	205.0
132	205.0
133	204.0
134	204.0
135	207.0
136	205.0
137	213.0
138	220.0
139	184.0
140	203.0
141	191.0
142	179.0
143	183.0
144	184.0
145	163.0
146	167.0
147	171.0
148	160.0
149	149.0
150	148.0
151	146.0
152	154.0
153	83.0
154	130.0
155	106.0
156	101.0
157	120.0
158	119.0
159	118.0
160	112.0
161	109.0
162	104.0
163	105.0
164	104.0
165	96.0
166	92.0
167	94.0
168	77.0
169	83.0
170	79.0
171	85.0
172	85.0
173	85.0
174	95.0
175	83.0
176	84.0
177	85.0
178	87.0
179	88.0
180	89.0
181	90.0
182	76.0
183	84.0
184	92.0
185	87.0
186	83.0
187	78.0
188	90.0
189	114.0
190	113.0
191	97.0
192	107.0
193	117.0
194	104.0
195	130.0
196	124.0
197	129.0
198	85.0
199	112.0
200	104.0
201	106.0
202	112.0
203	153.0
204	105.0
205	130.0
206	125.0
207	120.0
208	115.0
209	110.0
210	119.0
211	151.0
212	162.0
213	151.0
214	139.0
215	124.0
216	121.0
217	117.0
218	115.0
219	128.0
220	121.0
221	114.0
222	125.0
223	135.0
224	146.0
225	157.0
226	167.0
227	0.0
228	178.0
229	186.0
230	192.0
231	196.0
232	158.0
233	149.0
234	139.0
235	128.0
236	114.0
237	176.0
238	168.0
239	182.0
240	170.0
241	120.0
242	175.0
243	168.0
244	161.0
245	169.0
246	190.0
247	162.0
248	178.0
249	184.0
250	188.0
251	179.0
252	159.0
253	155.0
254	177.0
255	172.0
256	166.0
257	184.0
258	178.0
259	174.0
260	168.0
261	162.0
262	156.0
263	183.0
264	166.0
265	168.0
266	146.0
267	154.0
268	162.0
269	170.0
270	178.0
271	186.0
272	149.0
273	184.0
274	182.0
275	180.0
276	178.0
277	174.0
278	171.0
279	167.0
280	152.0
281	162.0
282	173.0
283	183.0
284	149.0
285	159.0
286	169.0
287	182.0
288	187.0
289	168.0
290	166.0
291	164.0
292	163.0
293	161.0
294	159.0
295	146.0
296	171.0
297	165.0
298	158.0
299	156.0
300	127.0
301	153.0
302	149.0
303	144.0
304	140.0
305	150.0
306	152.0
307	153.0
308	155.0
309	156.0
310	158.0
311	159.0
312	161.0
313	162.0
314	125.0
315	125.0
316	125.0
317	132.0
318	133.0
319	134.0
320	145.0
321	132.0
322	137.0
323	147.0
324	142.0
325	134.0
326	132.0
327	123.0
328	121.0
329	124.0
330	127.0
331	129.0
332	118.0
333	115.0
334	128.0
335	134.0
336	111.0
337	110.0
338	109.0
339	105.0
340	112.0
341	118.0
342	129.0
343	106.0
344	101.0
345	95.0
346	96.0
347	97.0
348	96.0
349	105.0
350	113.0
351	113.0
352	113.0
353	113.0
354	113.0
355	113.0
356	113.0
357	113.0
358	113.0
359	113.0
360	113.0
361	113.0
362	113.0
363	113.0
364	113.0
