0	52.9
1	56.8
2	56.86
3	54.6
4	52.879999999999995
5	50.44
6	54.6
7	54.65999999999999
8	56.120000000000005
9	56.839999999999996
10	57.42
11	56.7
12	56.06
13	57.0
14	57.5
15	57.7
16	58.8
17	57.839999999999996
18	59.24000000000001
19	60.94
20	63.32000000000001
21	65.22
22	67.3
23	64.52000000000001
24	61.620000000000005
25	61.620000000000005
26	61.620000000000005
27	61.8
28	61.6
29	61.42
30	61.220000000000006
31	63.150000000000006
32	62.55
33	64.12
34	61.6
35	60.17999999999999
36	63.42
37	66.64
38	64.47999999999999
39	61.660000000000004
40	61.64
41	61.52
42	61.4
43	62.06
44	62.48
45	61.67999999999999
46	60.879999999999995
47	60.379999999999995
48	60.160000000000004
49	60.7
50	61.339999999999996
51	61.67999999999999
52	61.52
53	60.75999999999999
54	60.2
55	59.720000000000006
56	59.260000000000005
57	56.0
58	52.56
59	57.7
60	62.64
61	63.613333334000004
62	64.386666666
63	65.36
64	68.153333334
65	70.52666666600001
66	70.72
67	70.74
68	70.8
69	69.53999999999999
70	67.88000000000001
71	63.31999999999999
72	57.98
73	59.540000000000006
74	76.66
75	72.37
76	67.24000000000001
77	68.35
78	69.62
79	72.0
80	75.61666666666666
81	72.73333333333333
82	69.85
83	67.8
84	67.41666666666667
85	68.11666666666667
86	71.85
87	70.61666666666667
88	67.41666666666667
89	65.45
90	64.31666666666666
91	65.51666666666667
92	61.550000000000004
93	61.43333333333334
94	62.46666666666667
95	84.75
96	81.55
97	72.58333333333333
98	63.466666666666676
99	60.98333333333333
100	59.383333333333326
101	60.666666666666664
102	60.46666666666667
103	60.5
104	59.68333333333334
105	63.17499999999999
106	68.16666666666667
107	66.34166666666665
108	71.65
109	69.35000000000001
110	68.53333333333333
111	67.73333333333333
112	63.25
113	53.46666666666667
114	44.0
115	44.199999999999996
116	45.050000000000004
117	44.96666666666667
118	43.25
119	46.199999999999996
120	48.666666666666664
121	49.53333333333333
122	50.25
123	52.11666666666667
124	52.31666666666667
125	53.11666666666667
126	51.6
127	50.0
128	43.800000000000004
129	42.5
130	33.78333333333334
131	29.98888888833333
132	28.894444445
133	29.983333333333334
134	35.666666666666664
135	33.85
136	33.916666666666664
137	40.11666666666667
138	33.18333333333333
139	31.03333333333333
140	35.31666666666667
141	32.666666666666664
142	29.650000000000002
143	28.133333333333336
144	28.95
145	28.766666666666666
146	29.833333333333332
147	29.916666666666668
148	35.5
149	42.416666666666664
150	46.333333333333336
151	46.5
152	47.050000000000004
153	45.666666666666664
154	43.638888888333334
155	38.994444445
156	36.666666666666664
157	36.233333333333334
158	34.93333333333333
159	34.88333333333333
160	34.833333333333336
161	35.03333333333333
162	34.71666666666667
163	36.833333333333336
164	37.21666666666667
165	38.833333333333336
166	45.800000000000004
167	46.0
168	47.25
169	47.48333333333333
170	47.666666666666664
171	47.38333333333333
172	48.9
173	56.46666666666667
174	58.51666666666667
175	61.416666666666664
176	58.65
177	61.03333333333333
178	62.76666666666667
179	62.31666666666666
180	62.550000000000004
181	63.25
182	63.75
183	65.75
184	67.18958333333333
185	67.8625
186	67.50208333333333
187	67.125
188	67.24791666666667
189	66.8875
190	67.44375000000001
191	68.83020833333333
192	67.91666666666667
193	69.53958333333334
194	69.96249999999999
195	70.13541666666667
196	70.03854166666666
197	71.425
198	69.49791666666667
199	77.60416666666667
200	71.97395833333333
201	65.64375
202	70.61770833333334
203	73.64166666666667
204	71.49895833333333
205	69.35625
206	70.546875
207	69.53750000000001
208	68.76145833333334
209	67.75208333333333
210	66.64270833333333
211	79.08
212	73.63333333333334
213	73.81111111166666
214	73.155555555
215	72.91666666666667
216	76.28
217	76.46000000000001
218	76.03999999999999
219	76.82000000000001
220	77.42
221	75.6
222	69.97999999999999
223	68.76
224	70.84
225	72.92
226	74.9
227	76.47999999999999
228	77.36
229	75.84
230	74.92
231	75.2
232	75.78
233	74.66
234	75.34
235	68.12
236	75.8
237	78.88
238	75.47999999999999
239	66.26
240	70.74
241	71.62
242	70.6
243	70.58
244	69.56
245	69.74
246	73.32000000000001
247	70.1
248	69.08
249	67.76
250	66.24
251	66.08000000000001
252	65.74
253	65.58
254	65.66
255	65.34
256	63.839999999999996
257	59.93333333333334
258	58.842592593333336
259	58.418518518333336
260	55.827777778333335
261	58.40370370333333
262	57.479629630000005
263	58.105555555
264	57.58148148166666
265	56.45740740666667
266	55.23333333333334
267	58.1
268	57.02
269	56.96
270	58.279999999999994
271	59.18000000000001
272	59.9
273	57.580000000000005
274	57.3
275	55.4
276	68.12
277	58.9
278	59.480000000000004
279	59.06
280	59.02
281	59.4
282	58.379999999999995
283	57.36
284	56.32000000000001
285	55.379999999999995
286	56.04
287	52.54
288	55.21999999999999
289	51.7
290	53.379999999999995
291	53.54999999999999
292	57.333333333333336
293	57.73333333333333
294	58.31666666666666
295	50.98333333333333
296	49.199999999999996
297	50.06666666666666
298	51.699999999999996
299	51.833333333333336
300	50.61666666666667
301	49.361111111666666
302	58.922222221666665
303	56.333333333333336
304	53.583333333333336
305	50.86666666666667
306	50.449999999999996
307	49.21666666666667
308	48.56666666666666
309	48.333333333333336
310	48.88333333333333
311	48.861111111666666
312	48.522222221666674
313	48.5
314	48.6
315	48.699999999999996
316	48.13333333333333
317	47.550000000000004
318	47.0
319	46.75
320	46.88333333333333
321	46.48333333333333
322	46.33888888833334
323	45.844444445
324	43.21666666666667
325	42.61666666666667
326	42.03333333333333
327	44.416666666666664
328	44.88333333333333
329	45.666666666666664
330	45.75833333333333
331	46.4
332	47.541666666666664
333	45.43333333333334
334	44.699999999999996
335	44.21666666666667
336	45.87222222166667
337	45.861111111666666
338	44.15
339	42.699999999999996
340	42.1
341	44.03333333333333
342	45.63333333333333
343	46.73333333333333
344	46.166666666666664
345	45.71666666666667
346	45.550000000000004
347	45.772222221666674
348	45.66111111166666
349	46.050000000000004
350	46.833333333333336
351	45.26666666666667
352	45.38333333333333
353	45.25
354	45.46666666666667
355	45.833333333333336
356	47.13333333333333
357	48.06111111166666
358	50.638888888333334
359	52.300000000000004
360	52.81666666666666
361	53.1
362	54.28333333333333
363	54.333333333333336
