0	46.0
1	47.0
2	48.0
3	49.0
4	49.0
5	48.4
6	47.8
7	47.2
8	46.6
9	46.0
10	45.8
11	45.5
12	45.3
13	45.0
14	47.0
15	49.0
16	51.0
17	48.7
18	46.3
19	44.0
20	45.3
21	46.5
22	47.8
23	49.0
24	49.7
25	50.3
26	51.0
27	51.0
28	50.2
29	49.4
30	48.6
31	47.8
32	47.0
33	47.0
34	47.0
35	47.0
36	46.8
37	46.5
38	46.3
39	46.0
40	46.0
41	46.0
42	46.0
43	46.0
44	45.8
45	45.5
46	45.3
47	45.0
48	45.1
49	45.2
50	45.3
51	45.5
52	45.6
53	45.7
54	45.8
55	45.9
56	46.0
57	46.1
58	46.3
59	46.4
60	46.5
61	46.6
62	46.7
63	46.8
64	46.9
65	47.1
66	47.2
67	47.3
68	47.4
69	47.5
70	47.6
71	47.7
72	47.9
73	48.0
74	48.1
75	48.2
76	48.3
77	48.4
78	48.5
79	48.7
80	48.8
81	48.9
82	49.0
83	49.1
84	49.2
85	49.3
86	49.5
87	49.6
88	49.7
89	49.8
90	49.9
91	50.0
92	50.1
93	50.3
94	50.4
95	50.5
96	50.6
97	50.7
98	50.8
99	50.9
100	51.1
101	51.2
102	51.3
103	51.4
104	51.5
105	51.6
106	51.7
107	51.9
108	52.0
109	52.1
110	52.2
111	52.3
112	52.4
113	52.5
114	52.7
115	52.8
116	52.9
117	53.0
118	53.4
119	53.7
120	46.0
121	41.8
122	37.7
123	33.5
124	29.3
125	25.2
126	21.0
127	19.3
128	17.7
129	16.0
130	9.0
131	4.0
132	6.0
133	8.0
134	17.0
135	26.0
136	26.7
137	27.3
138	28.0
139	28.5
140	29.0
141	39.0
142	39.5
143	40.0
144	38.0
145	36.0
146	42.0
147	47.0
148	48.0
149	49.0
150	48.0
151	47.0
152	47.3
153	47.5
154	47.8
155	48.0
156	50.0
157	50.5
158	51.0
159	51.0
160	51.0
161	51.0
162	51.0
163	54.0
164	50.0
165	48.5
166	47.0
167	49.0
168	49.0
169	50.0
170	50.0
171	56.5
172	63.0
173	69.0
174	68.0
175	67.0
176	69.0
177	71.0
178	73.0
179	75.0
180	75.5
181	75.9
182	75.0
183	80.0
184	85.0
185	80.0
186	82.0
187	81.0
188	78.0
189	76.0
190	73.0
191	72.0
192	70.0
193	69.0
194	71.7
195	73.0
196	73.0
197	69.0
198	72.0
199	76.0
200	69.0
201	68.0
202	69.0
203	70.0
204	67.0
205	69.0
206	80.0
207	78.0
208	76.0
209	75.5
210	75.0
211	74.5
212	74.0
213	73.5
214	73.0
215	75.0
216	72.0
217	71.0
218	70.0
219	71.0
220	71.0
221	71.0
222	76.0
223	81.0
224	81.0
225	81.0
226	80.5
227	80.0
228	80.0
229	79.0
230	78.0
231	77.0
232	80.0
233	79.5
234	79.0
235	77.0
236	77.0
237	77.0
238	76.0
239	75.0
240	72.5
241	70.0
242	71.0
243	73.0
244	70.0
245	66.0
246	66.0
247	66.0
248	68.0
249	68.5
250	69.0
251	67.0
252	65.0
253	64.0
254	63.0
255	63.0
256	62.5
257	62.0
258	62.0
259	62.0
260	62.0
261	62.0
262	65.0
263	64.5
264	64.0
265	62.0
266	59.0
267	59.0
268	58.5
269	58.0
270	61.0
271	63.0
272	64.0
273	66.0
274	64.0
275	65.0
276	65.0
277	65.0
278	65.0
279	63.0
280	61.0
281	59.0
282	57.0
283	55.0
284	53.0
285	61.0
286	69.0
287	55.0
288	54.0
289	52.0
290	52.0
291	52.0
292	53.3
293	54.7
294	56.0
295	55.0
296	53.5
297	52.0
298	56.0
299	56.0
300	54.0
301	52.5
302	51.0
303	52.5
304	54.0
305	56.5
306	59.0
307	55.5
308	52.0
309	48.0
310	49.0
311	50.0
312	51.0
313	51.0
314	51.0
315	51.0
316	51.0
317	50.3
318	49.7
319	49.0
320	49.0
321	46.0
322	48.0
323	47.0
324	33.1
325	33.1
326	33.1
327	47.0
328	47.0
329	47.0
330	47.0
331	47.5
332	48.0
333	48.0
334	48.0
335	48.0
336	47.5
337	47.0
338	47.3
339	47.5
340	47.8
341	48.0
342	48.3
343	48.5
344	48.8
345	49.0
346	47.9
347	46.8
348	45.7
349	44.6
350	43.5
351	42.4
352	41.3
353	40.2
354	39.1
355	38.0
356	42.5
357	47.0
358	51.5
359	56.0
360	56.4
361	56.8
362	57.2
363	57.6
364	58.0
