0	70.0
1	68.0
2	66.0
3	64.0
4	70.4
5	76.8
6	83.2
7	89.6
8	96.0
9	88.0
10	80.0
11	72.0
12	64.0
13	56.0
14	47.4
15	46.6
16	45.8
17	45.0
18	44.2
19	43.4
20	42.6
21	41.8
22	41.0
23	40.2
24	39.4
25	38.6
26	37.8
27	37.0
28	36.2
29	35.4
30	34.6
31	33.8
32	33.0
33	33.0
34	33.0
35	33.0
36	34.0
37	35.0
38	36.0
39	37.0
40	37.0
41	37.0
42	37.0
43	37.0
44	37.8
45	38.5
46	39.3
47	40.0
48	39.9
49	39.7
50	39.6
51	39.5
52	39.4
53	39.2
54	39.1
55	39.0
56	38.8
57	38.7
58	38.6
59	38.5
60	38.3
61	38.2
62	38.1
63	37.9
64	37.8
65	37.7
66	37.6
67	37.4
68	37.3
69	37.2
70	37.0
71	36.9
72	36.8
73	36.7
74	36.5
75	36.4
76	36.3
77	36.1
78	36.0
79	35.9
80	35.8
81	35.6
82	35.5
83	35.4
84	35.2
85	35.1
86	35.0
87	34.9
88	34.7
89	34.6
90	34.5
91	34.3
92	34.2
93	34.1
94	34.0
95	33.8
96	33.7
97	33.6
98	33.4
99	33.3
100	33.2
101	33.1
102	32.9
103	32.8
104	32.7
105	32.5
106	32.4
107	32.3
108	32.2
109	32.0
110	31.9
111	31.8
112	31.6
113	31.5
114	31.4
115	31.3
116	31.1
117	31.0
118	31.0
119	31.0
120	31.0
121	28.5
122	26.0
123	23.5
124	21.0
125	18.5
126	16.0
127	12.7
128	9.3
129	6.0
130	21.5
131	37.0
132	32.5
133	28.0
134	31.0
135	34.0
136	36.3
137	38.7
138	41.0
139	42.0
140	43.0
141	48.0
142	46.5
143	45.0
144	46.0
145	46.0
146	46.0
147	45.0
148	46.0
149	44.0
150	43.0
151	42.0
152	41.3
153	40.7
154	40.0
155	40.0
156	40.0
157	40.0
158	40.0
159	40.7
160	41.3
161	42.0
162	43.0
163	43.0
164	39.5
165	36.0
166	34.0
167	36.0
168	35.0
169	35.0
170	36.0
171	40.0
172	44.0
173	52.0
174	50.0
175	47.0
176	46.0
177	47.0
178	48.0
179	48.5
180	49.0
181	50.0
182	56.0
183	58.0
184	57.0
185	56.0
186	53.0
187	50.0
188	47.0
189	47.0
190	47.0
191	46.0
192	45.0
193	45.7
194	46.3
195	47.0
196	46.0
197	46.5
198	47.0
199	42.0
200	41.0
201	40.0
202	46.0
203	41.0
204	42.0
205	42.0
206	47.0
207	46.5
208	46.0
209	44.8
210	43.5
211	42.3
212	41.0
213	40.7
214	40.3
215	40.0
216	40.5
217	41.0
218	39.5
219	38.0
220	38.0
221	38.0
222	38.0
223	38.0
224	40.0
225	41.0
226	44.3
227	46.0
228	46.0
229	46.0
230	46.0
231	46.0
232	47.0
233	47.0
234	46.0
235	45.0
236	44.0
237	44.5
238	45.0
239	45.0
240	45.7
241	46.0
242	40.0
243	38.0
244	34.7
245	33.0
246	35.0
247	37.0
248	36.0
249	36.0
250	35.0
251	34.0
252	33.0
253	32.3
254	32.0
255	34.7
256	36.0
257	34.0
258	33.0
259	34.0
260	36.7
261	38.0
262	34.0
263	32.0
264	32.0
265	32.0
266	33.0
267	33.0
268	33.0
269	31.0
270	30.0
271	30.0
272	29.3
273	29.0
274	30.0
275	31.0
276	33.0
277	34.0
278	36.0
279	39.0
280	40.0
281	40.5
282	41.0
283	39.0
284	38.0
285	36.0
286	34.0
287	32.5
288	31.0
289	35.7
290	31.0
291	27.0
292	27.0
293	28.5
294	28.0
295	26.0
296	27.0
297	30.0
298	31.0
299	29.0
300	28.0
301	27.3
302	27.0
303	31.0
304	33.0
305	32.3
306	32.0
307	32.0
308	32.5
309	32.8
310	33.0
311	32.3
312	32.0
313	31.0
314	30.0
315	29.0
316	28.5
317	28.0
318	29.0
319	29.0
320	32.0
321	32.0
322	31.0
323	30.5
324	30.0
325	29.0
326	28.0
327	27.0
328	27.0
329	27.7
330	28.0
331	28.0
332	25.3
333	24.0
334	26.0
335	27.0
336	27.6
337	28.2
338	28.5
339	29.2
340	29.8
341	30.1
342	30.7
343	31.0
344	34.1
345	35.6
346	37.2
347	38.7
348	40.3
349	41.8
350	43.4
351	44.9
352	46.5
353	48.0
354	59.7
355	71.4
356	77.2
357	83.1
358	94.8
359	100.6
360	106.5
361	118.2
362	124.0
363	88.0
364	70.0
