0	38.6
1	39.4
2	40.3
3	41.1
4	42.0
5	42.5
6	43.0
7	43.5
8	44.0
9	44.5
10	45.0
11	44.8
12	44.6
13	44.4
14	44.2
15	44.0
16	44.2
17	44.3
18	44.5
19	44.7
20	44.8
21	45.0
22	44.9
23	44.8
24	44.6
25	44.5
26	44.4
27	44.3
28	44.1
29	44.0
30	43.7
31	43.3
32	43.0
33	42.7
34	42.3
35	42.0
36	43.2
37	44.4
38	45.6
39	46.8
40	48.0
41	48.8
42	49.6
43	50.4
44	51.2
45	52.0
46	51.8
47	51.6
48	51.4
49	51.2
50	51.0
51	51.1
52	51.2
53	51.3
54	51.3
55	51.4
56	51.5
57	51.6
58	51.7
59	51.8
60	51.8
61	51.9
62	52.0
63	53.2
64	54.4
65	55.6
66	56.8
67	58.0
68	58.2
69	58.4
70	58.6
71	58.8
72	59.0
73	59.0
74	59.0
75	59.0
76	59.0
77	59.0
78	59.0
79	59.0
80	59.0
81	59.0
82	59.0
83	59.0
84	59.0
85	59.0
86	59.0
87	59.0
88	59.0
89	59.0
90	58.0
91	57.0
92	56.0
93	55.0
94	54.5
95	54.0
96	53.5
97	53.0
98	52.5
99	52.0
100	51.8
101	51.6
102	51.4
103	51.2
104	51.0
105	50.7
106	50.3
107	50.0
108	48.4
109	46.8
110	45.2
111	43.6
112	42.0
113	41.0
114	40.0
115	39.0
116	38.0
117	34.0
118	30.0
119	26.0
120	22.0
121	18.0
122	14.0
123	16.5
124	19.0
125	21.5
126	24.0
127	24.0
128	24.0
129	24.0
130	22.6
131	21.2
132	19.8
133	18.4
134	17.0
135	16.3
136	15.7
137	15.0
138	14.5
139	14.0
140	13.5
141	13.0
142	13.0
143	13.0
144	13.0
145	13.0
146	13.0
147	13.0
148	13.5
149	14.0
150	14.5
151	15.0
152	16.7
153	18.3
154	20.0
155	21.7
156	23.3
157	25.0
158	26.3
159	27.7
160	29.0
161	30.0
162	31.0
163	32.0
164	34.7
165	37.3
166	40.0
167	41.0
168	42.0
169	43.0
170	39.7
171	36.3
172	33.0
173	32.7
174	32.3
175	32.0
176	31.7
177	31.3
178	31.0
179	29.5
180	28.0
181	26.5
182	25.0
183	29.0
184	33.0
185	37.0
186	40.0
187	43.0
188	46.0
189	45.7
190	45.3
191	45.0
192	43.0
193	41.0
194	39.0
195	37.0
196	35.0
197	33.0
198	29.0
199	25.0
200	21.0
201	20.5
202	20.0
203	19.5
204	19.0
205	21.3
206	23.7
207	26.0
208	27.0
209	28.0
210	29.0
211	32.7
212	36.3
213	40.0
214	39.5
215	39.0
216	37.0
217	35.0
218	31.5
219	28.0
220	26.0
221	24.0
222	26.3
223	28.7
224	31.0
225	31.0
226	31.0
227	31.5
228	32.0
229	32.0
230	32.0
231	32.0
232	32.0
233	32.0
234	31.5
235	31.0
236	31.3
237	31.7
238	32.0
239	31.7
240	31.3
241	31.0
242	30.5
243	30.0
244	31.7
245	33.3
246	35.0
247	36.7
248	38.3
249	40.0
250	44.7
251	49.3
252	54.0
253	55.0
254	58.0
255	61.0
256	61.5
257	62.0
258	62.5
259	63.0
260	64.0
261	65.0
262	65.5
263	66.0
264	66.3
265	66.7
266	67.0
267	67.5
268	68.0
269	67.0
270	66.0
271	67.5
272	69.0
273	69.7
274	70.3
275	71.0
276	71.0
277	71.0
278	71.0
279	71.0
280	71.0
281	71.0
282	71.0
283	71.5
284	72.0
285	73.0
286	74.0
287	73.0
288	72.0
289	71.5
290	71.0
291	72.0
292	73.0
293	73.5
294	74.0
295	74.0
296	74.0
297	73.5
298	73.0
299	72.0
300	71.0
301	71.5
302	72.0
303	71.0
304	70.0
305	69.0
306	68.0
307	67.0
308	66.0
309	64.5
310	63.0
311	63.0
312	63.0
313	62.7
314	62.3
315	62.0
316	62.0
317	62.0
318	62.0
319	62.0
320	59.3
321	56.7
322	54.0
323	53.5
324	53.0
325	54.5
326	56.0
327	55.0
328	54.0
329	53.0
330	51.5
331	50.0
332	49.5
333	49.0
334	48.0
335	47.0
336	46.0
337	46.0
338	46.0
339	45.7
340	45.3
341	45.0
342	44.5
343	44.0
344	43.5
345	43.0
346	43.5
347	44.0
348	44.3
349	44.7
350	45.0
351	44.0
352	43.0
353	42.5
354	42.0
355	42.3
356	42.7
357	43.0
358	43.3
359	43.7
360	44.0
361	44.3
362	44.5
363	44.8
364	45.0
365	45.3
