0	75.0
1	101.0
2	60.0
3	60.0
4	60.0
5	82.0
6	59.0
7	58.0
8	57.0
9	61.0
10	61.0
11	61.0
12	61.0
13	61.0
14	61.0
15	61.0
16	61.0
17	61.0
18	61.0
19	61.0
20	61.0
21	61.0
22	61.0
23	61.0
24	61.0
25	61.0
26	61.0
27	61.0
28	61.0
29	61.0
30	61.0
31	61.0
32	61.0
33	62.0
34	62.0
35	62.0
36	62.0
37	62.0
38	62.0
39	62.0
40	62.0
41	62.0
42	62.0
43	62.0
44	62.0
45	62.0
46	62.0
47	62.0
48	62.0
49	62.0
50	62.0
51	62.0
52	62.0
53	62.0
54	62.0
55	62.0
56	62.0
57	82.0
58	102.0
59	122.0
60	143.0
61	163.0
62	183.0
63	203.0
64	74.0
65	85.0
66	84.0
67	79.0
68	116.0
69	83.0
70	86.0
71	84.0
72	81.0
73	87.0
74	95.0
75	75.0
76	71.0
77	71.0
78	72.0
79	72.0
80	74.0
81	78.0
82	79.0
83	86.0
84	92.0
85	77.0
86	79.0
87	78.0
88	79.0
89	80.0
90	81.0
91	73.0
92	74.0
93	62.0
94	60.0
95	64.0
96	80.0
97	81.0
98	80.0
99	78.0
100	75.0
101	75.0
102	72.0
103	70.0
104	71.0
105	74.0
106	71.0
107	71.0
108	69.0
109	72.0
110	72.0
111	72.0
112	74.0
113	74.0
114	68.0
115	70.0
116	70.0
117	71.0
118	72.0
119	73.0
120	74.0
121	75.0
122	76.0
123	77.0
124	78.0
125	79.0
126	80.0
127	65.0
128	64.0
129	65.0
130	64.0
131	69.0
132	64.0
133	63.0
134	60.0
135	63.0
136	63.0
137	58.0
138	59.0
139	59.0
140	55.0
141	57.0
142	58.0
143	55.0
144	52.0
145	50.0
146	47.0
147	41.0
148	34.0
149	30.0
150	29.0
151	23.0
152	20.0
153	26.0
154	33.0
155	31.0
156	34.0
157	33.0
158	34.0
159	34.0
160	35.0
161	36.0
162	37.0
163	36.0
164	38.0
165	41.0
166	40.0
167	38.0
168	45.0
169	44.0
170	46.0
171	48.0
172	52.0
173	50.0
174	63.0
175	76.0
176	62.0
177	66.0
178	68.0
179	70.0
180	76.0
181	78.0
182	80.0
183	82.0
184	90.0
185	91.0
186	92.0
187	92.0
188	95.0
189	116.0
190	109.0
191	115.0
192	118.0
193	120.0
194	130.0
195	137.0
196	135.0
197	120.0
198	143.0
199	146.0
200	134.0
201	56.0
202	121.0
203	152.0
204	160.0
205	161.0
206	163.0
207	166.0
208	168.0
209	170.0
210	163.0
211	162.0
212	164.0
213	156.0
214	148.0
215	146.0
216	147.0
217	141.0
218	134.0
219	114.0
220	112.0
221	111.0
222	110.0
223	107.0
224	105.0
225	102.0
226	100.0
227	97.0
228	97.0
229	97.0
230	98.0
231	98.0
232	100.0
233	105.0
234	117.0
235	112.0
236	122.0
237	102.0
238	120.0
239	125.0
240	130.0
241	134.0
242	160.0
243	160.0
244	159.0
245	154.0
246	146.0
247	150.0
248	140.0
249	134.0
250	135.0
251	135.0
252	136.0
253	129.0
254	115.0
255	106.0
256	97.0
257	82.0
258	73.0
259	71.0
260	69.0
261	70.0
262	70.0
263	113.0
264	70.0
265	65.0
266	67.0
267	68.0
268	76.0
269	83.0
270	91.0
271	98.0
272	80.0
273	69.0
274	61.0
275	96.0
276	116.0
277	100.0
278	84.0
279	68.0
280	127.0
281	129.0
282	132.0
283	134.0
284	58.0
285	70.0
286	81.0
287	83.0
288	65.0
289	75.0
290	80.0
291	85.0
292	90.0
293	95.0
294	100.0
295	102.0
296	103.0
297	95.0
298	87.0
299	82.0
300	80.0
301	77.0
302	68.0
303	60.0
304	51.0
305	53.0
306	52.0
307	52.0
308	51.0
309	51.0
310	50.0
311	50.0
312	49.0
313	49.0
314	48.0
315	48.0
316	49.0
317	46.0
318	46.0
319	45.0
320	49.0
321	47.0
322	47.0
323	47.0
324	45.0
325	45.0
326	44.0
327	44.0
328	44.0
329	44.0
330	43.0
331	44.0
332	41.0
333	40.0
334	39.0
335	43.0
336	39.0
337	39.0
338	38.0
339	37.0
340	39.0
341	40.0
342	41.0
343	35.0
344	37.0
345	42.0
346	50.0
347	57.0
348	51.0
349	48.0
350	46.0
351	46.0
352	46.0
353	46.0
354	46.0
355	46.0
356	46.0
357	46.0
358	46.0
359	46.0
360	46.0
361	46.0
362	46.0
363	46.0
364	46.0
365	0.0
