0	63.0
1	60.5
2	58.0
3	57.0
4	56.0
5	55.0
6	54.0
7	55.0
8	56.0
9	57.0
10	58.0
11	58.5
12	59.0
13	59.5
14	60.0
15	59.0
16	58.0
17	57.0
18	56.0
19	57.0
20	58.0
21	59.0
22	60.0
23	59.3
24	58.5
25	57.8
26	57.0
27	57.0
28	57.0
29	57.0
30	57.0
31	60.0
32	63.0
33	66.0
34	69.0
35	66.3
36	63.5
37	60.8
38	58.0
39	63.0
40	68.0
41	73.0
42	78.0
43	80.0
44	82.0
45	84.0
46	86.0
47	88.0
48	90.0
49	92.0
50	95.1
51	98.3
52	101.4
53	104.6
54	107.7
55	110.9
56	114.0
57	115.0
58	116.0
59	117.0
60	118.0
61	119.0
62	120.0
63	121.0
64	122.6
65	124.1
66	125.7
67	127.3
68	128.9
69	130.4
70	132.0
71	132.4
72	132.9
73	133.3
74	133.7
75	134.1
76	134.6
77	135.0
78	135.3
79	135.6
80	135.9
81	136.1
82	136.4
83	136.7
84	137.0
85	136.9
86	136.8
87	136.6
88	136.5
89	136.4
90	136.3
91	136.1
92	136.0
93	135.3
94	134.6
95	133.9
96	133.1
97	132.4
98	131.7
99	131.0
100	132.7
101	134.3
102	136.0
103	135.9
104	135.7
105	135.6
106	135.4
107	135.3
108	135.1
109	135.0
110	134.4
111	133.9
112	133.3
113	132.7
114	132.1
115	131.6
116	131.0
117	130.8
118	130.5
119	130.3
120	130.0
121	127.0
122	124.0
123	121.0
124	118.0
125	115.0
126	109.3
127	103.7
128	98.0
129	103.0
130	108.0
131	113.0
132	102.0
133	101.2
134	100.4
135	99.6
136	98.8
137	98.0
138	95.5
139	93.0
140	88.0
141	83.0
142	78.0
143	80.0
144	82.0
145	81.0
146	80.0
147	75.0
148	70.0
149	65.0
150	60.0
151	60.0
152	60.0
153	60.0
154	60.0
155	61.0
156	62.0
157	59.5
158	57.0
159	55.7
160	54.3
161	53.0
162	46.0
163	46.7
164	47.3
165	48.0
166	49.5
167	51.0
168	54.5
169	58.0
170	56.8
171	55.5
172	54.3
173	53.0
174	47.7
175	42.3
176	37.0
177	45.5
178	54.0
179	50.0
180	46.5
181	43.0
182	39.5
183	36.0
184	41.0
185	46.0
186	51.0
187	55.3
188	59.7
189	64.0
190	56.3
191	48.7
192	41.0
193	61.3
194	81.7
195	102.0
196	97.3
197	92.7
198	88.0
199	86.0
200	84.0
201	82.0
202	80.0
203	82.5
204	85.0
205	86.7
206	88.3
207	90.0
208	71.5
209	53.0
210	61.7
211	70.3
212	79.0
213	79.7
214	80.3
215	81.0
216	81.3
217	81.7
218	82.0
219	98.5
220	115.0
221	113.3
222	111.7
223	110.0
224	111.5
225	113.0
226	111.0
227	109.0
228	115.5
229	122.0
230	121.7
231	121.3
232	121.0
233	119.0
234	117.0
235	115.0
236	113.0
237	111.0
238	104.0
239	97.0
240	121.0
241	118.3
242	115.7
243	113.0
244	112.3
245	111.7
246	111.0
247	110.0
248	109.0
249	102.0
250	95.0
251	100.3
252	105.7
253	111.0
254	111.5
255	112.0
256	112.0
257	112.0
258	111.7
259	111.3
260	111.0
261	111.0
262	111.0
263	111.8
264	112.7
265	113.5
266	114.3
267	115.2
268	116.0
269	114.1
270	112.3
271	110.4
272	108.5
273	106.6
274	104.8
275	102.9
276	101.0
277	99.1
278	97.3
279	95.4
280	93.5
281	91.6
282	89.8
283	87.9
284	86.0
285	84.3
286	82.5
287	80.8
288	79.0
289	77.3
290	75.5
291	73.8
292	72.0
293	71.7
294	71.3
295	71.0
296	70.0
297	69.0
298	67.7
299	66.3
300	65.0
301	64.3
302	63.7
303	63.0
304	62.3
305	61.7
306	61.0
307	63.7
308	66.3
309	69.0
310	67.0
311	65.0
312	65.5
313	66.0
314	66.3
315	66.7
316	67.0
317	68.0
318	69.0
319	70.0
320	71.5
321	73.0
322	73.7
323	74.3
324	75.0
325	74.3
326	73.7
327	73.0
328	75.0
329	77.0
330	79.0
331	81.3
332	83.5
333	85.8
334	88.0
335	87.3
336	86.7
337	86.0
338	86.3
339	86.7
340	87.0
341	87.5
342	88.0
343	88.5
344	89.0
345	89.7
346	90.3
347	91.0
348	93.5
349	96.0
350	96.3
351	96.7
352	97.0
353	97.3
354	97.7
355	98.0
356	99.0
357	100.0
358	101.0
359	103.5
360	106.0
361	108.5
362	111.0
363	111.6
364	112.1
