0	101.33333333333333
1	96.5
2	89.0
3	84.83333333333333
4	85.16666666666667
5	85.5
6	79.66666666666667
7	76.60000000000001
8	73.5
9	74.33333333333333
10	74.76666666666667
11	76.0
12	77.66666666666667
13	79.33333333333333
14	78.26666666666667
15	76.93333333333334
16	75.60000000000001
17	73.93333333333334
18	76.0
19	79.0
20	82.0
21	84.0
22	86.0
23	85.43333333333334
24	84.5
25	83.56666666666666
26	82.56666666666666
27	82.7
28	80.8
29	82.60000000000001
30	84.7
31	86.43333333333334
32	85.3
33	86.625
34	84.825
35	84.3
36	86.4
37	88.47500000000001
38	89.325
39	89.35
40	86.5
41	89.525
42	92.55
43	89.875
44	87.32499999999999
45	85.15
46	83.02499999999999
47	84.075
48	85.175
49	85.225
50	86.325
51	86.14999999999999
52	86.0
53	86.475
54	86.92500000000001
55	86.9
56	86.825
57	84.825
58	82.80000000000001
59	83.92500000000001
60	85.02499999999999
61	85.9583333325
62	86.9166666675
63	87.85
64	88.8083333325
65	89.7416666675
66	90.69999999999999
67	91.17500000000001
68	91.64999999999999
69	84.15
70	76.60000000000001
71	80.1
72	83.57499999999999
73	79.825
74	76.05
75	78.52499999999999
76	81.05
77	83.5
78	86.00000000000001
79	108.38
80	111.17999999999999
81	107.46000000000001
82	103.74000000000001
83	106.03999999999999
84	108.3
85	110.6
86	112.88000000000002
87	109.08
88	106.01999999999998
89	104.8
90	103.55999999999999
91	105.72
92	105.28
93	101.34
94	97.6
95	91.7
96	85.47999999999999
97	82.66
98	80.02
99	80.02
100	79.82000000000001
101	81.1
102	82.36
103	90.94
104	99.72
105	97.10999999999999
106	94.53999999999999
107	91.77000000000001
108	89.2
109	91.94000000000001
110	94.72
111	93.78
112	93.02000000000001
113	92.58
114	92.14
115	95.5
116	98.5
117	101.9
118	105.28
119	96.22
120	87.16
121	81.1
122	75.0
123	86.88000000000001
124	98.76
125	95.84
126	90.26
127	91.74000000000001
128	93.2
129	97.14
130	88.52
131	79.66
132	79.6
133	80.53999999999999
134	76.67999999999999
135	73.02000000000001
136	71.32000000000001
137	70.74
138	70.7
139	70.7
140	68.74
141	66.86
142	65.7
143	64.4
144	64.1
145	63.5
146	62.8
147	62.1
148	62.8
149	63.2
150	63.5
151	64.0
152	65.46000000000001
153	67.14
154	69.6
155	70.76
156	72.34
157	73.4
158	75.53999999999999
159	77.4
160	79.46000000000001
161	82.06
162	84.3
163	86.56
164	89.1
165	93.3
166	96.5
167	97.14
168	98.06
169	98.9
170	100.14
171	103.55999999999999
172	108.6
173	109.0
174	107.54
175	110.46
176	115.1
177	115.05999999999999
178	117.04
179	117.4
180	118.4
181	118.8
182	117.6
183	120.0
184	123.01862068999999
185	123.45724138
186	124.275862068
187	123.674482758
188	124.653103448
189	125.55172413800001
190	126.370344828
191	127.20896551800001
192	127.627586206
193	125.526206896
194	127.664827586
195	126.24344827600001
196	128.062068966
197	127.22068965599999
198	129.379310344
199	130.937931034
200	129.496551724
201	129.455172414
202	129.213793104
203	128.972413794
204	128.931034482
205	129.28965517199998
206	132.24827586199999
207	130.82689655200002
208	130.685517242
209	130.544137932
210	132.50275862
211	130.42137932
212	132.38
213	134.09333334000002
214	131.74666666000002
215	134.22
216	136.48
217	134.91000000000003
218	136.12
219	135.57
220	134.42000000000002
221	134.32
222	133.42000000000002
223	135.12
224	137.92000000000002
225	137.82
226	139.42000000000002
227	140.82
228	140.85333334
229	140.68666666000001
230	140.52
231	141.95333334
232	142.58666666000002
233	141.62
234	142.26
235	142.57999999999998
236	140.98
237	143.7
238	145.3
239	141.98
240	138.48
241	137.66
242	136.10666666
243	136.15333334
244	135.8
245	133.71333334
246	135.42666666
247	134.94
248	132.73428572
249	132.52857142
250	131.82285714
251	131.51714286
252	132.07142858
253	133.04571428000003
254	135.07999999999998
255	137.75333333999998
256	135.64666666
257	137.22
258	138.13
259	139.28
260	140.67000000000002
261	141.52
262	141.03
263	142.42000000000002
264	144.07
265	140.38
266	139.56
267	147.2
268	145.675
269	144.375
270	143.55
271	143.475
272	143.925
273	143.6
274	144.05
275	146.225
276	145.425
277	145.175
278	148.39999999999998
279	149.35
280	147.475
281	146.35
282	146.725
283	147.075
284	147.475
285	140.325
286	145.025
287	144.7
288	133.875
289	134.325
290	132.5
291	125.66
292	125.5
293	125.0
294	123.6
295	122.6
296	123.1
297	123.74000000000001
298	123.8
299	124.14000000000001
300	125.08
301	124.24000000000001
302	122.67999999999999
303	121.34
304	121.58
305	121.62
306	122.58
307	124.72
308	121.38
309	119.62
310	117.35999999999999
311	117.92
312	118.25999999999999
313	118.52000000000001
314	117.25999999999999
315	116.393333334
316	115.586666666
317	114.4
318	114.0
319	112.75999999999999
320	107.05999999999999
321	101.4
322	105.8
323	103.34
324	107.46
325	108.46
326	106.0
327	105.873333334
328	105.006666666
329	104.4
330	102.85999999999999
331	102.6
332	102.75999999999999
333	105.7
334	106.35999999999999
335	103.6
336	103.0
337	105.0
338	104.4
339	103.4
340	102.8
341	100.233333334
342	94.166666666
343	86.9
344	86.433333334
345	89.566666666
346	93.0
347	91.713333334
348	92.52666666600001
349	93.53999999999999
350	89.38666666600001
351	88.773333334
352	87.14
353	87.56
354	87.3
355	86.56
356	85.8
357	86.97333333399999
358	88.126666666
359	87.67999999999999
360	88.44
361	88.12
362	88.63
363	89.16
