0	88.5
1	92.0
2	79.3
3	73.0
4	73.4
5	73.8
6	74.2
7	74.6
8	75.0
9	78.7
10	82.3
11	86.0
12	85.0
13	84.0
14	83.8
15	83.5
16	83.3
17	83.0
18	83.0
19	83.0
20	83.0
21	83.8
22	84.6
23	85.3
24	86.1
25	86.9
26	87.7
27	88.4
28	89.2
29	90.0
30	90.8
31	91.5
32	92.3
33	93.1
34	93.9
35	94.6
36	95.4
37	96.2
38	97.0
39	97.7
40	98.5
41	99.3
42	100.1
43	100.9
44	101.6
45	102.4
46	103.2
47	104.0
48	104.7
49	105.5
50	106.3
51	107.1
52	107.8
53	108.6
54	109.4
55	110.2
56	110.9
57	111.7
58	112.5
59	113.3
60	114.0
61	114.8
62	115.6
63	116.4
64	117.1
65	117.9
66	118.7
67	119.5
68	120.3
69	121.0
70	121.8
71	122.6
72	123.4
73	124.1
74	124.9
75	125.7
76	126.5
77	127.2
78	128.0
79	128.8
80	129.6
81	130.3
82	131.1
83	131.9
84	132.7
85	133.4
86	134.2
87	135.0
88	137.1
89	139.3
90	141.4
91	143.6
92	145.7
93	147.9
94	150.0
95	149.5
96	149.0
97	148.6
98	148.3
99	147.9
100	147.6
101	147.2
102	146.9
103	146.5
104	146.1
105	145.8
106	145.4
107	145.1
108	144.7
109	144.4
110	144.0
111	143.0
112	142.0
113	141.0
114	140.0
115	139.0
116	137.3
117	135.7
118	134.0
119	133.3
120	132.5
121	131.8
122	131.0
123	129.3
124	127.6
125	125.9
126	124.1
127	122.4
128	120.7
129	119.0
130	105.7
131	92.3
132	79.0
133	72.3
134	65.5
135	58.8
136	52.0
137	48.0
138	43.5
139	39.0
140	38.8
141	38.6
142	38.4
143	38.2
144	38.0
145	37.8
146	37.6
147	37.4
148	37.2
149	37.0
150	39.0
151	41.0
152	43.0
153	45.0
154	53.0
155	56.7
156	60.3
157	64.0
158	67.7
159	71.3
160	75.0
161	79.3
162	83.5
163	87.8
164	92.0
165	91.0
166	90.0
167	91.3
168	92.7
169	94.0
170	93.5
171	93.0
172	88.0
173	78.0
174	68.0
175	90.0
176	91.0
177	92.0
178	93.0
179	94.0
180	93.0
181	92.0
182	91.9
183	91.9
184	91.8
185	91.7
186	91.6
187	91.6
188	91.5
189	91.4
190	91.3
191	91.3
192	91.2
193	91.1
194	91.1
195	91.0
196	90.9
197	90.8
198	90.8
199	90.7
200	90.6
201	90.5
202	90.5
203	90.4
204	90.3
205	90.2
206	90.2
207	90.1
208	90.0
209	90.0
210	89.9
211	89.8
212	89.7
213	89.7
214	89.6
215	89.5
216	89.4
217	89.4
218	89.3
219	89.2
220	89.2
221	89.1
222	89.0
223	88.9
224	88.9
225	88.8
226	88.7
227	88.6
228	88.6
229	88.5
230	88.4
231	88.3
232	88.3
233	88.2
234	86.7
235	86.9
236	87.2
237	87.4
238	88.6
239	87.4
240	86.2
241	85.0
242	84.6
243	84.2
244	83.8
245	83.3
246	82.9
247	82.5
248	82.1
249	81.7
250	81.3
251	80.8
252	80.4
253	80.0
254	86.8
255	93.7
256	100.5
257	107.4
258	114.2
259	121.1
260	127.9
261	134.8
262	141.6
263	148.5
264	155.3
265	144.2
266	62.9
267	63.0
268	63.1
269	63.2
270	63.3
271	63.5
272	63.6
273	63.7
274	63.8
275	63.9
276	64.0
277	64.1
278	64.2
279	64.3
280	64.5
281	64.6
282	64.7
283	64.8
284	64.9
285	65.0
286	65.1
287	65.2
288	65.3
289	65.5
290	65.6
291	65.7
292	65.8
293	65.9
294	66.0
295	66.1
296	66.2
297	66.3
298	66.4
299	66.6
300	66.7
301	66.8
302	66.9
303	67.0
304	67.1
305	67.2
306	67.3
307	67.4
308	67.6
309	67.7
310	67.8
311	67.9
312	68.0
313	68.1
314	68.2
315	68.3
316	68.4
317	68.6
318	68.7
319	68.8
320	68.9
321	69.0
322	69.0
323	69.0
324	42.5
325	16.0
326	63.0
327	63.0
328	63.0
329	63.0
330	60.0
331	65.0
332	65.0
333	64.0
334	63.0
335	64.0
336	64.0
337	64.0
338	63.0
339	62.0
340	64.0
341	60.0
342	59.0
343	58.0
344	60.0
345	57.5
346	55.0
347	55.0
348	54.0
349	53.0
350	42.0
351	52.0
352	51.0
353	51.5
354	52.0
355	53.0
356	54.0
357	64.0
358	74.0
359	65.5
360	57.0
361	57.0
362	57.0
363	57.0
364	57.0
365	0.0
