0	79.0
1	78.0
2	79.0
3	80.0
4	79.0
5	78.0
6	80.0
7	87.0
8	82.0
9	86.0
10	86.0
11	87.0
12	88.0
13	90.0
14	90.2
15	90.5
16	90.7
17	90.9
18	91.2
19	91.4
20	91.6
21	91.8
22	92.1
23	92.3
24	92.5
25	92.8
26	93.0
27	84.0
28	88.3
29	92.7
30	97.0
31	0.0
32	0.0
33	151.0
34	149.0
35	147.0
36	168.5
37	190.0
38	165.0
39	140.0
40	134.0
41	147.0
42	160.0
43	153.0
44	146.0
45	149.5
46	153.0
47	152.5
48	152.0
49	151.0
50	150.0
51	151.5
52	153.0
53	164.5
54	176.0
55	166.0
56	156.0
57	151.0
58	146.0
59	151.0
60	156.0
61	156.0
62	156.0
63	156.0
64	156.0
65	156.0
66	156.0
67	156.0
68	156.0
69	168.0
70	180.0
71	170.0
72	160.0
73	164.0
74	168.0
75	158.75
76	149.5
77	140.25
78	131.0
79	163.0
80	195.0
81	183.0
82	171.0
83	180.0
84	189.0
85	219.0
86	249.0
87	212.0
88	175.0
89	178.0
90	181.0
91	185.0
92	189.0
93	182.0
94	175.0
95	165.5
96	156.0
97	160.5
98	165.0
99	164.5
100	164.0
101	145.5
102	127.0
103	132.5
104	138.0
105	137.5
106	137.0
107	136.5
108	136.0
109	122.5
110	109.0
111	127.5
112	146.0
113	123.0
114	100.0
115	115.0
116	130.0
117	106.0
118	82.0
119	50.0
120	18.0
121	39.0
122	60.0
123	62.0
124	64.0
125	64.0
126	64.0
127	61.5
128	59.0
129	59.0
130	59.0
131	60.0
132	61.0
133	62.0
134	62.0
135	62.0
136	60.5
137	59.0
138	59.0
139	59.0
140	57.0
141	55.0
142	69.5
143	84.0
144	68.0
145	52.0
146	51.0
147	50.0
148	55.0
149	60.0
150	54.0
151	48.0
152	48.0
153	48.0
154	50.0
155	52.0
156	54.0
157	52.0
158	50.0
159	49.0
160	48.0
161	43.0
162	38.0
163	37.0
164	38.0
165	45.5
166	53.0
167	53.5
168	54.0
169	49.0
170	44.0
171	39.0
172	40.0
173	38.0
174	42.0
175	41.0
176	40.0
177	43.0
178	45.0
179	39.0
180	46.0
181	55.0
182	50.5
183	46.0
184	47.8
185	49.6
186	51.4
187	53.2
188	89.3
189	56.8
190	58.6
191	60.5
192	62.3
193	64.1
194	65.9
195	67.7
196	69.5
197	71.3
198	73.1
199	74.9
200	76.7
201	78.5
202	80.3
203	82.1
204	83.9
205	85.7
206	87.5
207	89.4
208	91.2
209	93.0
210	94.8
211	96.6
212	98.4
213	100.2
214	102.0
215	0.0
216	0.0
217	0.0
218	0.0
219	0.0
220	0.0
221	0.0
222	0.0
223	0.0
224	0.0
225	0.0
226	0.0
227	0.0
228	0.0
229	0.0
230	0.0
231	0.0
232	0.0
233	0.0
234	0.0
235	0.0
236	0.0
237	0.0
238	0.0
239	0.0
240	0.0
241	0.0
242	0.0
243	0.0
244	0.0
245	0.0
246	0.0
247	0.0
248	0.0
249	0.0
250	0.0
251	0.0
252	0.0
253	0.0
254	0.0
255	0.0
256	0.0
257	0.0
258	0.0
259	0.0
260	0.0
261	0.0
262	0.0
263	0.0
264	0.0
265	0.0
266	0.0
267	0.0
268	0.0
269	0.0
270	0.0
271	0.0
272	0.0
273	0.0
274	0.0
275	0.0
276	0.0
277	0.0
278	0.0
279	0.0
280	0.0
281	0.0
282	0.0
283	0.0
284	0.0
285	0.0
286	0.0
287	0.0
288	0.0
289	0.0
290	0.0
291	169.0
292	166.0
293	167.5
294	169.0
295	169.5
296	170.0
297	167.0
298	164.0
299	162.5
300	161.0
301	159.3
302	157.7
303	156.0
304	159.0
305	162.0
306	158.5
307	155.0
308	158.3
309	161.7
310	165.0
311	164.7
312	164.3
313	164.0
314	164.0
315	163.3
316	162.7
317	162.0
318	164.0
319	166.0
320	168.0
321	170.0
322	162.3
323	154.7
324	147.0
325	152.0
326	157.0
327	156.0
328	155.0
329	154.0
330	149.0
331	144.0
332	139.0
333	134.0
334	126.0
335	126.0
336	115.0
337	104.0
338	93.0
339	62.5
340	32.0
341	51.3
342	70.7
343	90.0
344	90.3
345	90.7
346	91.0
347	89.3
348	87.7
349	86.0
350	86.7
351	87.3
352	88.0
353	84.0
354	80.0
355	77.5
356	75.0
357	74.3
358	73.7
359	73.0
360	70.5
361	68.0
362	66.8
363	65.5
364	64.3
